replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
508	1	10001	20000	0.065829632056696	0.07752485380117	0.24805867220781	149.51391941392	602.73611111111	0.24472882050343	180.23937728938	736.48611111111	0.24800759178727	149.77764041514	603.92361111111
508	1	20001	30000	0.062016875340229	0.072944950185926	0.22400123466615	127.5967032967	569.625	0.22382993738183	155.14165903541	693.12291666667	0.22394010316464	127.60915750916	569.83611111111
508	1	30001	40000	0.064183837831267	0.077763630741946	0.20829772172517	122.19583333333	586.64027777778	0.21019882345936	155.66127899878	740.54305555556	0.20836610097792	122.38759157509	587.36805555556
508	1	40001	50000	0.066116986020728	0.076304713804714	0.25356556177839	154.57321428571	609.59861111111	0.25322933103545	183.64191086691	725.2	0.25337449713025	154.88395909646	611.28472222222
508	1	50001	60000	0.070604855460255	0.083082537248543	0.26803447602586	172.09972527473	642.08055555556	0.26679925366752	209.60509004884	785.62847222222	0.26811348861361	172.45990537241	643.23472222222
508	1	60001	70000	0.074368023637557	0.087729779411765	0.2489272163701	169.16471306471	679.575	0.24720200849812	206.46002747253	835.1875	0.24877618246484	169.1989010989	680.125
508	1	70001	80000	0.058717216889665	0.069437051286556	0.21907527184753	117.93247863248	538.31944444444	0.22017452018222	145.03981227106	658.74930555556	0.21916341043488	118.178998779	539.22777777778
508	1	80001	90000	0.065018957947825	0.07514933188243	0.2158289467562	128.92092490842	597.32916666667	0.21169734402381	151.07104700855	713.61805555556	0.21604012299143	129.2240995116	598.14861111111
508	1	90001	100000	0.071880447370025	0.08487786094127	0.25257519748094	165.48481379731	655.19027777778	0.25171983313568	202.67257326007	805.15138888889	0.25278352417724	165.93377594628	656.42638888889
509	1	1	10000	0.069165306492564	0.080200187036063	0.23343668674738	148.37916666667	635.62916666667	0.23373522942082	178.17701465201	762.30277777778	0.2333432605295	148.70285409035	637.27083333333
509	1	10001	20000	0.060300056831235	0.071518947620382	0.20137399134266	111.58076923077	554.09722222222	0.19864060260192	135.18969017094	680.57430555556	0.20143067198706	112.12498473748	556.64305555556
509	1	20001	30000	0.065152469068214	0.076962640136174	0.22782116034642	135.56213369963	595.0375	0.22419830567442	163.31756715507	728.45138888889	0.2276563303812	136.00853174603	597.42916666667
509	1	30001	40000	0.072661090458488	0.086370861797162	0.24975569487589	165.97722832723	664.55833333333	0.24799269213716	203.80504426129	821.81875	0.24961800693317	166.42240537241	666.70833333333
509	1	40001	50000	0.070233551269876	0.083001828989483	0.25174804176722	161.35825702076	640.95138888889	0.25271120208245	198.78473748474	786.60833333333	0.25250844973422	162.77255799756	644.62222222222
509	1	50001	60000	0.068499005119992	0.081456663399722	0.19989301634588	125.39566544567	627.31388888889	0.19935759502466	154.64403998779	775.71180555556	0.20014116850224	125.90074786325	629.05972222222
509	1	60001	70000	0.070125605712828	0.082214400584795	0.23689513153011	151.98698107448	641.57916666667	0.2335247763778	182.3914453602	781.03680555556	0.2369811325222	152.76231684982	644.61805555556
509	1	70001	80000	0.061358360536815	0.071984912859768	0.23508541035807	132.56074481074	563.88333333333	0.23065027587663	157.61550671551	683.35277777778	0.23548840322782	133.3875	566.42916666667
509	1	80001	90000	0.060906027082578	0.07131250292891	0.24559997685508	137.46878815629	559.72638888889	0.24569279856411	166.16886446886	676.32777777778	0.24552720964212	137.5440018315	560.19861111111
509	1	90001	100000	0.064064443478366	0.074583931363626	0.22412759680113	132.11356837607	589.45694444444	0.217750037257	154.64350579976	710.18819444444	0.22385589117364	132.11570512821	590.18194444444
510	1	1	10000	0.063489322746719	0.075662636154107	0.27763281476886	162.06005799756	583.72083333333	0.28342300123369	203.65871489621	718.56805555556	0.27756622054512	162.19851953602	584.35972222222
510	1	10001	20000	0.071513431947632	0.08365049445206	0.29066362005635	190.17434371184	654.27638888889	0.29088006586647	230.74283424908	793.25763888889	0.29090371635224	190.4987026862	654.85138888889
510	1	20001	30000	0.072949286470309	0.085979461491757	0.203295752605	135.44494810745	666.24583333333	0.20472209045093	167.49963369963	818.18055555556	0.20294678583449	135.675	668.525
510	1	30001	40000	0.062596712092504	0.075095427656192	0.19804194282544	113.40569291819	572.63472222222	0.19801089254394	141.32174908425	713.70694444444	0.19821773835963	113.77808302808	574.00555555556
510	1	40001	50000	0.069853838084434	0.082865797474001	0.23119220700938	147.10728021978	636.29861111111	0.23154661135816	181.62693070818	784.40763888889	0.2311903715679	147.32831196581	637.25972222222
510	1	50001	60000	0.064808062116759	0.07513646224374	0.26768739818973	159.37884615385	595.39166666667	0.26364985679463	188.21212606838	713.87152777778	0.26752211718856	159.40082417582	595.84166666667
510	1	60001	70000	0.067082170767354	0.077476312955745	0.21749285411553	134.21242368742	617.08888888889	0.21511205217766	158.21117979243	735.48263888889	0.2177786728675	134.50857753358	617.63888888889
510	1	70001	80000	0.063286831231101	0.074697304649727	0.25149930733617	146.79874847375	583.69444444444	0.24843112872424	176.97940323565	712.38819444444	0.25129730890538	147.00578449328	584.9875
510	1	80001	90000	0.069799583045465	0.082133845021554	0.23345581298583	149.37735042735	639.85277777778	0.2301657442631	179.79972527473	781.175	0.23348649964664	149.81077533578	641.625
510	1	90001	100000	0.065882005094614	0.07799491969846	0.21293446085106	128.50151098901	603.47916666667	0.20987094535973	155.37329059829	740.32777777778	0.21291437329075	128.50535714286	603.55416666667
511	1	1	10000	0.072547840349918	0.084658738108627	0.2557635002808	169.68629426129	663.45	0.25291232823531	203.06418650794	802.90347222222	0.25539077056384	170.52760989011	667.7125
511	1	10001	20000	0.07051002365607	0.080794072282399	0.30678454916788	199.13853785104	649.11527777778	0.30403840268526	233.58383699634	768.27083333333	0.30673734411781	199.62934981685	650.81527777778
511	1	20001	30000	0.066880132554455	0.078161178868912	0.23241275844873	142.80085470085	614.42777777778	0.23173580688179	172.27030677656	743.39097222222	0.23220675352289	142.81037851038	615.01388888889
511	1	30001	40000	0.064631076863288	0.076087103090849	0.23411990822612	138.43737789988	591.30972222222	0.23373188884313	168.52101648352	721.00138888889	0.23427766877818	139.01776556777	593.38888888889
511	1	40001	50000	0.062508593863077	0.072937241717448	0.21017192201499	121.02312271062	575.82916666667	0.20662289318809	143.44105616606	694.21666666667	0.21001412828961	121.05097680098	576.39444444444
511	1	50001	60000	0.071512446873103	0.082836621805233	0.23079260251215	151.01657509158	654.33888888889	0.23036435432428	181.01759004884	785.78819444444	0.23128521743719	151.98522588523	657.13333333333
511	1	60001	70000	0.062814308370257	0.074749016149126	0.22322647202492	128.69223137973	576.50972222222	0.22386920659693	159.69259004884	713.32986111111	0.22297607009897	128.96254578755	578.36944444444
511	1	70001	80000	0.068543098825021	0.081974434145542	0.22909920320364	143.15009157509	624.83888888889	0.23066846974897	179.52126068376	778.26527777778	0.22905076631823	143.17072649573	625.06111111111
511	1	80001	90000	0.067564366851528	0.07983739694585	0.25277900081751	156.0324023199	617.26805555556	0.24618630153304	186.48543956044	757.49722222222	0.25300533860017	156.83238705739	619.87777777778
511	1	90001	100000	0.069142518663952	0.080970934452522	0.20692864333518	131.17177960928	633.89861111111	0.21115708243329	162.27319139194	768.49513888889	0.2074886186875	131.70051892552	634.73611111111
512	1	1	10000	0.067604566640102	0.079318300996329	0.2369116048382	147.38205128205	622.09722222222	0.23745450708957	179.58684371184	756.3	0.23754447475068	148.44055250305	624.89583333333
512	1	10001	20000	0.064092104152345	0.075903477469913	0.26667487931618	157.46633089133	590.48055555556	0.26842546556783	194.12753357753	723.20833333333	0.26654752497571	157.55772283272	591.10555555556
512	1	20001	30000	0.069365756437833	0.081319268709874	0.26985425443703	171.14456654457	634.21111111111	0.26551146692443	204.77092490842	771.23194444444	0.26926628914031	171.35283882784	636.36944444444
512	1	30001	40000	0.061174483620177	0.072381943712449	0.22379005869546	125.4163003663	560.41944444444	0.22395949569882	153.79018620269	686.6875	0.22360255188454	125.46121794872	561.09027777778
512	1	40001	50000	0.063932230102443	0.075810550990308	0.21506480889807	126.01483516484	585.93888888889	0.21481062232354	154.57638125763	719.59375	0.21500528544687	126.2952991453	587.40555555556
512	1	50001	60000	0.064661117176128	0.076336661290511	0.22769861682708	134.86494200244	592.29583333333	0.22699638133563	164.73868284493	725.73263888889	0.2278634459935	135.39171245421	594.17916666667
512	1	60001	70000	0.059489552619126	0.070858975033312	0.17605478936069	95.905112942613	544.74583333333	0.17415841612538	117.31056929182	673.58541666667	0.17613546267286	96.464010989011	547.66944444444
512	1	70001	80000	0.065513417305586	0.078160448812795	0.25928372130123	155.08731684982	598.1375	0.26201879415809	193.77709096459	739.55416666667	0.25897016624025	155.26448412698	599.54583333333
512	1	80001	90000	0.070955200261923	0.084383176805906	0.26559803648224	172.68188339438	650.1625	0.26117869602495	209.63580586081	802.65277777778	0.26564482691316	173.38527167277	652.69583333333
512	1	90001	100000	0.068685254004688	0.080185751261961	0.23857864716171	149.92315323565	628.40138888889	0.2338225274324	177.87399267399	760.72222222222	0.23903953920256	151.10818070818	632.14722222222
513	1	1	10000	0.070049903995942	0.082667475530417	0.20820417910671	134.19366605617	644.52916666667	0.20414948619432	161.12016178266	789.22638888889	0.20786013416494	134.50051892552	647.07222222222
513	1	10001	20000	0.071691416449086	0.083361655601222	0.30950756239552	203.96161477411	658.9875	0.31149562283464	246.39887820513	791.01875	0.30941060772512	204.40395299145	660.62361111111
513	1	20001	30000	0.068260174754214	0.080656273719858	0.19417848538319	121.18733211233	624.10277777778	0.1968548788695	151.07518315018	767.44444444444	0.19405957990248	121.30448717949	625.08888888889
513	1	30001	40000	0.069271385083714	0.083805368755327	0.25857978563131	163.44864163614	632.10138888889	0.26049643015901	207.76562118437	797.57569444444	0.25838862035044	164.29891636142	635.85972222222
513	1	40001	50000	0.064736127809961	0.075991183613135	0.24927919524986	147.6407967033	592.27083333333	0.24593325288047	177.00123626374	719.7125	0.24893493136302	147.72455738706	593.42638888889
513	1	50001	60000	0.067739706096319	0.078838956246705	0.23037441983101	143.00876068376	620.76666666667	0.22314829561206	166.86750610501	747.7875	0.23039148681469	143.26286630037	621.82361111111
513	1	60001	70000	0.063965855406177	0.076084374707479	0.20557071849669	120.30483821734	585.22361111111	0.20343487976197	146.98113553114	722.49722222222	0.20533030868813	120.6692002442	587.68333333333
513	1	70001	80000	0.070318154587246	0.083644780255263	0.2456942927106	157.01127899878	639.05138888889	0.24592390879928	194.65628815629	791.53055555556	0.24550788852099	157.41965811966	641.2
513	1	80001	90000	0.067375931803534	0.079277575725631	0.24134639123291	148.57619047619	615.61388888889	0.23723362707442	178.40611263736	752.02708333333	0.24120336321051	148.73336385836	616.63055555556
513	1	90001	100000	0.063407951181198	0.075365474067079	0.23868493329123	139.16193528694	583.03611111111	0.24049611884455	172.75036630037	718.30833333333	0.24068497471291	141.55552503053	588.13611111111
514	1	1	10000	0.064527536494149	0.074587094998888	0.25068687257542	148.98286019536	594.29861111111	0.24828264154186	175.72376373626	707.75694444444	0.25062890706057	149.52068070818	596.58194444444
514	1	10001	20000	0.069073477289831	0.081322657436616	0.26526437725216	167.7262973138	632.29861111111	0.26104094573787	201.8834478022	773.37847222222	0.26522646642647	167.73105921856	632.40694444444
514	1	20001	30000	0.067945526498158	0.080726077240766	0.23679795143738	147.04067460317	620.95416666667	0.23724535584128	181.88547008547	766.65555555556	0.23674605102947	147.40598290598	622.63333333333
514	1	30001	40000	0.067641497484891	0.077475438596491	0.23858605231698	148.65004578755	623.04583333333	0.2346367806842	172.69658119658	736.01666666667	0.23844012629926	148.93533272283	624.62361111111
514	1	40001	50000	0.066393072380467	0.078557839662151	0.26899979676229	163.64864163614	608.35972222222	0.26666167899921	198.96757478632	746.14236111111	0.26924217389222	164.12516788767	609.58194444444
514	1	50001	60000	0.071559601127197	0.084784717117622	0.28530310989468	187.56341575092	657.41805555556	0.28423472476736	229.49249847375	807.40486111111	0.28523922084163	187.5951007326	657.67638888889
514	1	60001	70000	0.074332442650962	0.086559271724396	0.24923484667452	169.86704822955	681.55416666667	0.24647545837493	202.85067155067	823.00555555556	0.24894941034153	169.94635225885	682.65416666667
514	1	70001	80000	0.065411723086971	0.076962811123959	0.21339075785254	128.23450854701	600.9375	0.21437199686489	156.95186202686	732.14722222222	0.2139500660974	128.90996642247	602.52361111111
514	1	80001	90000	0.067540396285735	0.079128518440266	0.197910402633	121.87982295482	615.83333333333	0.19679462761817	147.40518925519	749.03055555556	0.19857375119134	122.98472222222	619.34027777778
514	1	90001	100000	0.067110388032131	0.079634846251053	0.2531113102975	155.30663919414	613.59027777778	0.24852193500226	187.93539377289	756.2125	0.25292346488761	155.53844627595	614.9625
515	1	1	10000	0.072526963108874	0.08431523013779	0.27217163270988	180.38212759463	662.75138888889	0.27055790305434	216.14513888889	798.88680555556	0.27251247477863	180.98121184371	664.12083333333
515	1	10001	20000	0.068643983146271	0.080375008760863	0.25141532630272	158.37803724054	629.94583333333	0.24940287399651	190.6752518315	764.52708333333	0.25163923338094	158.87802197802	631.37222222222
515	1	20001	30000	0.075472480408238	0.089336121046357	0.23583578840843	162.77287851038	690.19583333333	0.23366678052055	198.43664529915	849.22916666667	0.23615964074213	163.62419108669	692.85416666667
515	1	30001	40000	0.069151303724754	0.081914664770133	0.24228586115357	153.28585164835	632.66527777778	0.24287325929978	188.82232142857	777.45208333333	0.24235235603918	153.8860042735	634.96805555556
515	1	40001	50000	0.069642254522665	0.080446893536033	0.22055136635148	141.60102258852	642.03194444444	0.21657836832366	165.79780982906	765.53263888889	0.22022389405758	141.7728021978	643.76666666667
515	1	50001	60000	0.068003869661133	0.078378402076319	0.25914478616732	162.42979242979	626.79166666667	0.25184778043631	187.60351037851	744.90833333333	0.25904110681039	162.47777777778	627.22777777778
515	1	60001	70000	0.064542856797641	0.075251322054918	0.23718012575753	140.77496947497	593.53611111111	0.23442630094669	167.53552350427	714.66180555556	0.23702651725479	141.21546092796	595.77916666667
515	1	70001	80000	0.070162075047133	0.082220935537074	0.22107160181141	141.69154456654	640.93055555556	0.2207292504768	172.39322344322	781.01666666667	0.22053487149015	141.9778998779	643.78888888889
515	1	80001	90000	0.063805422734188	0.074246461671517	0.26083672701799	153.14702380952	587.1375	0.25587473798878	180.61202686203	705.86111111111	0.26102595650867	153.47202380952	587.95694444444
515	1	90001	100000	0.068390165889624	0.077756270702389	0.25003709994099	157.71402625153	630.7625	0.24927161702767	183.99742063492	738.14027777778	0.25018207542191	158.09943528694	631.9375
516	1	1	10000	0.067347598746538	0.079320719566692	0.21751956363725	134.0128968254	616.09583333333	0.21294002818302	160.42650335775	753.38819444444	0.2171211985077	134.17667887668	617.98055555556
516	1	10001	20000	0.070704476742068	0.083274877674767	0.2388228662539	154.52237484737	647.01666666667	0.2364634805559	186.91140873016	790.44513888889	0.23900121773761	155.48556166056	650.56388888889
516	1	20001	30000	0.074780870297175	0.088369246555262	0.24390472851611	166.12452686203	681.10416666667	0.24224892888336	202.83469169719	837.29861111111	0.24379636524139	166.44655067155	682.72777777778
516	1	30001	40000	0.067809707653458	0.079915951045683	0.22501010050134	139.64001831502	620.59444444444	0.22207380220668	168.77624389499	760.00069444444	0.22498466779444	139.94827533578	622.03472222222
516	1	40001	50000	0.065032688682114	0.077211627511664	0.26852165119028	159.52162698413	594.07361111111	0.26849033123889	196.48439407814	731.81180555556	0.26842884816382	159.54702380952	594.37361111111
516	1	50001	60000	0.068013509560894	0.080040242127625	0.22978526881254	142.48505799756	620.07916666667	0.2237614422013	169.55321275946	757.74097222222	0.23013495532842	143.11677350427	621.88194444444
516	1	60001	70000	0.062208089189747	0.074184636747649	0.20242388818066	115.33382173382	569.76388888889	0.1996235806003	141.01132478632	706.38611111111	0.20201354443977	115.5264957265	571.875
516	1	70001	80000	0.068159063945183	0.079163376846686	0.24042313374605	150.40003052503	625.56388888889	0.23872370291374	179.51375915751	751.97291666667	0.24042989336077	150.9873015873	627.98888888889
516	1	80001	90000	0.060210896947258	0.071970067979618	0.23179200101581	128.16166056166	552.91666666667	0.22760782429297	156.09407814408	685.80277777778	0.23170553201709	128.28956043956	553.675
516	1	90001	100000	0.069080500472144	0.081704777311414	0.23364441120824	148.13542429792	634.02083333333	0.23141076302322	180.18718711844	778.64652777778	0.23466720980607	149.4527014652	636.87083333333
517	1	1	10000	0.068651783562304	0.079312777194211	0.27696161844291	175.30824175824	632.96944444444	0.27614995713734	208.50913461538	755.05763888889	0.2769069095283	175.45744810745	633.63333333333
517	1	10001	20000	0.064607577520789	0.077723507232188	0.27488434488545	162.7846001221	592.19305555556	0.27544065408691	204.08450091575	740.93819444444	0.27461084696273	163.58034188034	595.68055555556
517	1	20001	30000	0.06875461902858	0.080336034234803	0.22549986935278	142.18862942613	630.54861111111	0.22314482371025	170.3561965812	763.43333333333	0.22529473862647	142.17568681319	631.06527777778
517	1	30001	40000	0.057107674061165	0.068034631502552	0.19404753656939	101.7402014652	524.30555555556	0.19102179852129	123.35895909646	645.78472222222	0.19356186944467	101.9398962149	526.65277777778
517	1	40001	50000	0.068771926630006	0.081268018493127	0.24436645218256	153.82121489621	629.46944444444	0.2454371912896	189.10986721612	770.50208333333	0.24435071885176	154.29594017094	631.45277777778
517	1	50001	60000	0.065025874440553	0.076499914989916	0.24062055984391	142.94699328449	594.07638888889	0.23772718145224	172.33157051282	724.91319444444	0.24039043867046	143.25767704518	595.9375
517	1	60001	70000	0.062707643211629	0.07367478803635	0.22348289828952	128.32698412698	574.21388888889	0.21878111953594	152.93377594628	699.02638888889	0.22339106560066	128.34126984127	574.51388888889
517	1	70001	80000	0.068507161196899	0.081061057900338	0.21667022729218	135.53565323565	625.53888888889	0.21497947839117	165.56883394383	770.16111111111	0.21672850558593	136.0452991453	627.72222222222
517	1	80001	90000	0.066989024938353	0.079749377389596	0.2284420997891	139.97757936508	612.74861111111	0.23065443842194	174.80338827839	757.85833333333	0.22796409254114	140.03359279609	614.27916666667
517	1	90001	100000	0.068851389796857	0.07981543839957	0.281809642528	178.0806013431	631.91805555556	0.27722366443503	210.2702991453	758.48611111111	0.28157351572185	178.40732600733	633.60833333333
518	1	1	10000	0.069307223435226	0.081524269005848	0.22992265175838	145.96735347985	634.85416666667	0.22788364630388	176.49145299145	774.48055555556	0.22985472156593	145.97179487179	635.06111111111
518	1	10001	20000	0.060750024112654	0.07070375918334	0.22897656636506	128.19761904762	559.87222222222	0.22335235094192	150.22787698413	672.60486111111	0.22894834915728	128.21043956044	559.99722222222
518	1	20001	30000	0.076225041495802	0.090035124692659	0.2750703102192	190.88580586081	693.95277777778	0.27436698400885	234.4282967033	854.43333333333	0.27517242124285	191.28763736264	695.15555555556
518	1	30001	40000	0.068232001596633	0.080782248938355	0.25659753769069	160.82999084249	626.77916666667	0.24805726914775	190.84785561661	769.37013888889	0.25644948308766	161.046001221	627.98333333333
518	1	40001	50000	0.067193102817417	0.080069605500504	0.23679351055109	144.94821428571	612.12916666667	0.23369867452637	177.50355616606	759.54027777778	0.23669345346372	145.06317155067	612.87361111111
518	1	50001	60000	0.065379944064711	0.075618402923731	0.23815036757645	143.51106532357	602.60694444444	0.2282561224061	164.24961843712	719.58472222222	0.23735407345731	143.9081043956	606.30138888889
518	1	60001	70000	0.063499679812479	0.073685933408156	0.207377354319	121.09656593407	583.94305555556	0.203697580423	142.65167887668	700.31111111111	0.20727402181476	121.52936507937	586.32222222222
518	1	70001	80000	0.064283559031549	0.07353669326958	0.22823745539966	135.06965811966	591.79444444444	0.22407913112416	156.22828144078	697.20138888889	0.22809740473094	135.06185897436	592.12361111111
518	1	80001	90000	0.068520240700219	0.079996990251351	0.23837647146098	149.28922466422	626.275	0.24016254504595	181.74817612943	756.77152777778	0.2382335124405	149.29035409035	626.65555555556
518	1	90001	100000	0.065108797308458	0.077679290013297	0.24016373932077	143.04519230769	595.61527777778	0.23638003985539	174.91482753358	739.97291666667	0.23985998323872	143.43127289377	597.97916666667
519	1	1	10000	0.063987879337444	0.075627562821996	0.22672458329705	133.32507631258	588.04861111111	0.22649571058166	162.9169490232	719.29375	0.22663006130184	133.65570818071	589.75277777778
519	1	10001	20000	0.067817081059968	0.08113346726556	0.20616744780044	127.27518315018	617.33888888889	0.20768330588215	160.05878357753	770.68680555556	0.20696600788521	128.33962148962	620.1
519	1	20001	30000	0.072216754155731	0.084422396730028	0.23769164296915	156.95967643468	660.35	0.23471473199475	187.98661477411	800.91527777778	0.23757779692299	156.98018925519	660.75277777778
519	1	30001	40000	0.063962782000241	0.075857174103237	0.22681235774717	133.61452991453	589.09722222222	0.22662491916195	163.74547466422	722.53958333333	0.22682702077678	134.16408730159	591.48194444444
519	1	40001	50000	0.063184095386586	0.074057758842369	0.25681011750072	149.16851343101	580.85138888889	0.25800489424263	181.63365384615	703.99305555556	0.25650982093157	149.22351953602	581.74583333333
519	1	50001	60000	0.063380173226064	0.074342743585248	0.2232388054649	130.14171245421	582.97083333333	0.22665011197399	160.15726495727	706.62777777778	0.22336715196456	130.50132783883	584.24583333333
519	1	60001	70000	0.064844565877353	0.077004359307663	0.21714741124567	128.83959096459	593.32777777778	0.21920231145781	160.15301434676	730.61736111111	0.21731934602198	129.37956349206	595.34305555556
519	1	70001	80000	0.067127657637979	0.078716971633946	0.22376256820935	137.52913614164	614.62083333333	0.2231273376066	166.69905372405	747.10277777778	0.22381624850079	137.88231074481	616.05138888889
519	1	80001	90000	0.06332939322301	0.074664902533085	0.23446238708336	136.08522588523	580.41388888889	0.23569659065039	166.81393467643	707.74861111111	0.23424976366153	136.29236874237	581.825
519	1	90001	100000	0.064705500621778	0.075264515488251	0.28847890946928	171.78478327228	595.48472222222	0.28662030327672	205.13136446886	715.69027777778	0.2889652620537	172.57687728938	597.22361111111
520	1	1	10000	0.071370678438097	0.084010993843448	0.24056848838222	156.87805250305	652.11388888889	0.24129701326219	192.07342796093	796.00416666667	0.24106798241474	157.478998779	653.25555555556
520	1	10001	20000	0.067326803471233	0.079920825420271	0.22763481324125	139.91036324786	614.62638888889	0.22762236915072	172.42157356532	757.48958333333	0.22747169624054	139.91878815629	615.10416666667
520	1	20001	30000	0.063376468595351	0.073901883655861	0.24782206314793	144.228998779	581.98611111111	0.24395917739416	171.11364468864	701.40277777778	0.24760467550177	144.25138888889	582.5875
520	1	30001	40000	0.06401677893076	0.075697369036756	0.22438879025201	131.50834859585	586.07361111111	0.22401530926801	161.0610958486	718.97361111111	0.22432643743024	131.56091269841	586.47083333333
520	1	40001	50000	0.062462184467194	0.073769553382633	0.23978434990689	137.52298534799	573.52777777778	0.23998287763609	168.37731990232	701.62222222222	0.23928297545504	137.67744200244	575.375
520	1	50001	60000	0.069259994440819	0.080381725514922	0.25711362527444	163.72388583639	636.77638888889	0.25239264300922	193.05828754579	764.9125	0.25673728825007	163.89217032967	638.36527777778
520	1	60001	70000	0.066831460400856	0.079346848825631	0.24750996708086	151.12271062271	610.57222222222	0.24576024574641	184.96035561661	752.60486111111	0.24823591368076	152.00036630037	612.32222222222
520	1	70001	80000	0.067497970213643	0.081063717608128	0.23394095132874	144.78345543346	618.88888888889	0.22944476922094	177.36622405372	773.02361111111	0.2339199903049	144.94267399267	619.625
520	1	80001	90000	0.074272465187119	0.086008219626551	0.27750042179615	189.45300671551	682.7125	0.27108947210836	221.57121489621	817.33611111111	0.27904716799149	191.1101037851	684.86666666667
520	1	90001	100000	0.067339842567363	0.079059800965371	0.24361098396666	150.51335470085	617.84305555556	0.24287750481674	182.55196123321	751.62152777778	0.24386626814275	151.04331501832	619.36944444444
521	1	1	10000	0.067311204553177	0.079573252806161	0.2260877130293	139.33817155067	616.30138888889	0.22266066286438	168.19539072039	755.38888888889	0.22635901932905	139.9231990232	618.14722222222
521	1	10001	20000	0.069084622339516	0.082770317896666	0.20148149429404	126.58186813187	628.25555555556	0.20251414134809	158.53650793651	782.84166666667	0.20185605139026	127.05885225885	629.45277777778
521	1	20001	30000	0.063141350058441	0.074112597644864	0.2207034526245	128.49937423687	582.22638888889	0.22221418595484	156.94833638584	706.29305555556	0.22068935514354	128.60151098901	582.72638888889
521	1	30001	40000	0.067203165020124	0.080299156562994	0.24335072956554	148.98438644689	612.22083333333	0.24525520159926	186.79555860806	761.6375	0.24381669214916	149.77760989011	614.30416666667
521	1	40001	50000	0.064704700622319	0.075162058936893	0.19273564885896	114.66994810745	594.95972222222	0.19311178398379	138.07814407814	715.01666666667	0.19282105550538	115.25503663004	597.73055555556
521	1	50001	60000	0.066462938763657	0.076546826901694	0.21875390656581	133.51188949939	610.32916666667	0.21251751405165	154.42777014652	726.65902777778	0.21844212535134	133.62620573871	611.72361111111
521	1	60001	70000	0.066127936059156	0.077575974033562	0.23012616527386	139.9425976801	608.1125	0.23196936605992	171.09883241758	737.59236111111	0.23026410730443	140.54201770452	610.35138888889
521	1	70001	80000	0.06569174727859	0.077228185878996	0.24728922233155	148.9003968254	602.13055555556	0.24840985962738	182.28867521368	733.82222222222	0.24703966043617	149.16391941392	603.80555555556
521	1	80001	90000	0.062470300870366	0.074924201304992	0.22976435121271	131.56370573871	572.60277777778	0.22853894987451	162.99477258852	713.20347222222	0.2296528267713	131.98945360195	574.73472222222
521	1	90001	100000	0.072401438595211	0.084728582540852	0.21643806337793	143.18069291819	661.53194444444	0.2159118478343	173.77380189255	804.83680555556	0.21684516035942	144.04542124542	664.27777777778
522	1	1	10000	0.070740215850867	0.082578483384109	0.25809988200187	167.48101343101	648.9	0.25712785606083	202.11910103785	786.06458333333	0.25802973310376	167.74297924298	650.09166666667
522	1	10001	20000	0.067492521134607	0.079011704366123	0.2570678037214	159.17031440781	619.17638888889	0.25594629809808	192.21726953602	751.00625	0.25803804002374	160.57277167277	622.28333333333
522	1	20001	30000	0.073297607840297	0.085836505774425	0.25199048029198	170.03757631258	674.77777777778	0.25152129375301	206.05218253968	819.22361111111	0.25195548943687	170.09655067155	675.10555555556
522	1	30001	40000	0.069123628108003	0.08065166432255	0.24110607035219	152.52838827839	632.61944444444	0.2388496959066	182.61916971917	764.57777777778	0.24099087830435	152.61550671551	633.28333333333
522	1	40001	50000	0.073637284978635	0.087549138324383	0.24428547152523	164.18121184371	672.0875	0.24503381498906	203.73438644689	831.45416666667	0.24505268273128	165.32206959707	674.63888888889
522	1	50001	60000	0.068887217359592	0.08150337640147	0.24123680472325	151.88972832723	629.62916666667	0.24037334048983	185.99922161172	773.79305555556	0.24182369630633	153.09287240537	633.07638888889
522	1	60001	70000	0.059954973069143	0.07258919254804	0.18623012446723	101.80631868132	546.66944444444	0.18604669737298	127.98669108669	687.92777777778	0.18630994907366	102.02591575092	547.61388888889
522	1	70001	80000	0.061110657027996	0.072251596929208	0.22104218102395	123.94971001221	560.75138888889	0.22371905515324	153.23527930403	684.94513888889	0.22145347716273	124.60818070818	562.68333333333
522	1	80001	90000	0.068180716173297	0.079496042216359	0.26049558495554	162.79526862027	624.94444444444	0.2578843411264	194.24493284493	753.225	0.26031999442496	163.05793650794	626.375
522	1	90001	100000	0.064243067653891	0.075852295915393	0.18881042687204	111.39972527473	590.00833333333	0.19060360043155	137.76762057387	722.79652777778	0.18863858524323	111.64050671551	591.82222222222
523	1	1	10000	0.067122618096414	0.078459363492898	0.23079464965626	142.18136446886	616.05138888889	0.23241257494239	173.32313034188	745.75625	0.23064556709286	142.61552197802	618.33194444444
523	1	10001	20000	0.064055173917784	0.075317299363206	0.22783821468816	133.84355921856	587.45	0.22271285223786	159.2200473138	714.91180555556	0.22780332148446	134.10085470085	588.66944444444
523	1	20001	30000	0.063298411319799	0.074538787921234	0.28890567732846	168.44404761905	583.04166666667	0.29004950986492	205.8001984127	709.53472222222	0.28830527606183	168.56248473748	584.66666666667
