replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
88	1	10001	20000	0.06948562409867	0.08382539498085	0.25238030196698	125.92485751948	498.94883450911	0.25787630933843	161.66441937992	626.90682907113	0.25227038692905	125.97237524998	499.35458847737
88	1	20001	30000	0.069449974993517	0.082007196259669	0.26074218661775	130.15294859321	499.16337007643	0.25988759798334	159.33251976542	613.0824287184	0.26068797535556	130.25542771204	499.66028365667
88	1	30001	40000	0.069872583396565	0.082030891758175	0.2646249993815	133.48707376502	504.43863609641	0.26256875783477	161.51500941255	615.13414902998	0.26476736995752	133.82829878756	505.45616255144
88	1	40001	50000	0.060829694836864	0.073767003380014	0.24130889106149	105.49118212909	437.16243386243	0.23728036353714	131.22358281314	553.03178424456	0.24100525684628	105.59755842594	438.15458553792
88	1	50001	60000	0.065046307788203	0.076247143798148	0.20967287372189	99.500129407249	474.54936654909	0.20927674609929	120.52295098128	575.90225970018	0.20954034452506	99.556767223247	475.11980305703
88	1	60001	70000	0.072193562810337	0.085091927330199	0.25605148532152	132.70830376747	518.28757642563	0.25512286131123	162.19544608799	635.75426072898	0.2559574098339	132.71913357942	518.52038065844
88	1	70001	80000	0.072643200582726	0.085237458437674	0.27810658936926	145.9284913651	524.72144473839	0.27278552198302	174.51018751329	639.73405276308	0.27785134993322	146.03811047361	525.59798794827
88	1	80001	90000	0.063917678057237	0.075775823708089	0.22733715826212	104.58794082489	460.05651528513	0.21989845817761	124.63423961596	566.78087081129	0.22697838816384	104.66596067543	461.12742945326
88	1	90001	100000	0.071666910649983	0.085599091678642	0.2199127655344	114.24265193003	519.49077013521	0.22014232815258	142.7027537985	648.22951131687	0.22033363077625	114.67404355778	520.45637860082
89	1	1	10000	0.064067690283927	0.07549794517007	0.26839028076503	125.1442410575	466.27709729571	0.26650932698503	151.75211798825	569.40640579071	0.26773279593903	125.17127450451	467.52312904174
89	1	10001	20000	0.060960892109387	0.07164958037116	0.20000279406254	87.447642582709	437.23210464433	0.19739982138278	105.3102928211	533.48727513228	0.20055751662288	88.140776288362	439.47879776602
89	1	20001	30000	0.06296224335651	0.073482737762217	0.2166907084334	99.098979838357	457.32916078777	0.21324753087042	117.93054959614	553.02187610229	0.21745479531704	99.778875874059	458.84881834215
89	1	30001	40000	0.065842405486991	0.07767003514109	0.28239521641321	133.81379425233	473.85290711346	0.27907165024495	161.5681982456	578.94880437978	0.28223002088814	133.83830334928	474.21710464433
89	1	40001	50000	0.06596127800948	0.081025730543584	0.22410042088541	106.12889236943	473.57738977072	0.22496820703137	136.99152202146	608.93725308642	0.22421312262138	106.54519635054	475.19607730747
89	1	50001	60000	0.061813692212103	0.074231072660089	0.21061705463225	94.499797512099	448.68065255732	0.20748790008369	116.28768334031	560.45525205761	0.21023533572061	94.869603977205	451.25432245738
89	1	60001	70000	0.063328951175315	0.076284880949875	0.18019010963129	81.369830746756	451.57767489712	0.18153572574413	103.20179154996	568.49301219871	0.18028241834344	81.515606934761	452.1550558495
89	1	70001	80000	0.063401871342664	0.076668861419428	0.23678171566317	107.41314662401	453.63784244562	0.24424759633204	139.59075650247	571.51332745444	0.23639430711598	107.52429733115	454.85146678424
89	1	80001	90000	0.061870879724993	0.073963161237881	0.19766310305082	87.674358609747	443.55449882422	0.19658318351597	108.55984333921	552.23362139918	0.197299129797	87.964310308827	445.8423633157
89	1	90001	100000	0.064019958959802	0.076573475915289	0.29224663269103	136.76895907379	467.99156525573	0.29921649786508	173.65925783797	580.37995590829	0.29191071811667	136.76610747043	468.520335097
90	1	1	10000	0.063774137563594	0.076497065923446	0.21958783079457	101.35260320656	461.55837889477	0.2167742679691	124.80835348114	575.75262345679	0.21936294795892	101.43538122031	462.4089079953
90	1	10001	20000	0.06137721396577	0.072018888467057	0.21720406741784	96.683272716269	445.12643738977	0.21775099519427	118.14411879287	542.56523001176	0.21819088100488	97.577026525198	447.20946208113
90	1	20001	30000	0.062107081030231	0.071531899129808	0.27854566173762	124.93292070252	448.51863756614	0.27812190608814	148.21782576322	532.92395355673	0.27794384334926	125.03629204685	449.86170781893
90	1	30001	40000	0.062992787282201	0.075743637962337	0.23553717375863	107.7670840998	457.53747648442	0.23142978860831	132.44623689266	572.29554453263	0.23499299074501	107.93765260829	459.3228600823
90	1	40001	50000	0.067135055660576	0.079654054458795	0.21904335029637	105.71792427138	482.63471193416	0.21799851162784	129.81738733307	595.49666813639	0.21899253458864	105.72837682119	482.79443415638
90	1	50001	60000	0.068842079366742	0.080678444944967	0.21621052693851	108.03716859298	499.68505291005	0.21187423082744	128.81760339699	607.99089579659	0.21605001403577	108.47715454395	502.09279100529
90	1	60001	70000	0.061377540204125	0.07358762064638	0.20405419634035	89.753581049759	439.85167989418	0.20233028268361	110.97746866762	548.49658289242	0.2037079069002	89.808206423521	440.86755291005
90	1	70001	80000	0.071134739125169	0.084350275311133	0.23570321747405	121.30850889086	514.66632569077	0.23171520751497	147.58182272549	636.91038800705	0.23542370756869	121.50349999406	516.10562610229
90	1	80001	90000	0.06955402327474	0.083241209968271	0.25290636972812	126.1486817292	498.79598471487	0.24668413815927	153.87973591849	623.79258377425	0.25276003137173	126.7806752554	501.58513815403
90	1	90001	100000	0.064866212831524	0.075936878828445	0.24678522717543	114.97753113297	465.90119047619	0.24033730941574	135.90934668358	565.49416740153	0.24651919404688	115.08608358135	466.84431216931
91	1	1	10000	0.065395081611325	0.077671661061264	0.26169790407187	122.70211627833	468.86931216931	0.25610895436083	148.31187847376	579.09680996473	0.26084987866817	123.21645989934	472.36541005291
91	1	10001	20000	0.070069667962724	0.082740606403595	0.23115228035196	116.73478690448	505.01248236332	0.23234106893968	144.24609636538	620.83770649618	0.23056232518645	117.17101562342	508.1967122281
91	1	20001	30000	0.069089235944151	0.081601706740861	0.25117196678804	125.27221371768	498.75077748383	0.24475075751064	149.85020364023	612.25634259259	0.25125761458097	125.55307882153	499.69860229277
91	1	30001	40000	0.066061899086876	0.079489447727326	0.27057200219046	129.45823886285	478.46132569077	0.27304513989921	163.25564488573	597.90716269841	0.27164851749471	130.57104433797	480.66172251617
91	1	40001	50000	0.07004207827198	0.082209511037975	0.25606557504621	130.96939262394	511.4681760729	0.25520905280208	158.8270956138	622.34115079365	0.25590680616496	131.47750834755	513.77104938272
91	1	50001	60000	0.062902897884725	0.073335943091137	0.23055695933337	104.65826166285	453.93668430335	0.22617873241855	123.92229499485	547.89543503821	0.23097257894129	105.13417418338	455.18032774838
91	1	60001	70000	0.070035506906193	0.083541712883925	0.2558075443504	129.47413122825	506.13883009994	0.25700683001809	161.17667347847	627.12992283951	0.25558312556237	129.66506334578	507.33029835391
91	1	70001	80000	0.070459483392011	0.083437571871153	0.25821505884448	130.1066494048	503.86933274544	0.25607317019105	158.85059810321	620.33284465021	0.25889095307791	130.74865194184	505.0336845973
91	1	80001	90000	0.068359310078911	0.079911297807624	0.25867055545408	128.39507526776	496.36525132275	0.2545624227025	153.31963964066	602.2870069077	0.25861986220521	128.39623670795	496.46703703704
91	1	90001	100000	0.071605087196396	0.084833225508467	0.21489071520086	110.83152615407	515.75763080541	0.21526237388969	136.98074980842	636.34320914168	0.21524978539738	111.40950370169	517.58241475603
92	1	1	10000	0.063976566612698	0.075800181474577	0.21087482497575	98.166832833093	465.52182245738	0.2093074319847	119.78622387939	572.29799603175	0.21090505609967	98.268783187703	465.93848912404
92	1	10001	20000	0.065791958500663	0.077229993302927	0.27415852105867	130.23606882207	475.03928865373	0.27620426706218	159.35806658137	576.95729423868	0.27415710981774	130.67846597268	476.6553968254
92	1	20001	30000	0.070267890294935	0.082964963323742	0.25660286679751	129.94753400083	506.41497354497	0.25000974974266	155.57534320271	622.27710464433	0.25650525778175	130.32038133468	508.06124779541
92	1	30001	40000	0.067359262520651	0.078671381050477	0.2305237844614	111.1470172676	482.14988977072	0.22592245399175	132.46786509029	586.34218400941	0.23127241501276	111.93908137745	484.01397707231
92	1	40001	50000	0.072644559087183	0.087200530950531	0.22562127351205	116.93588232632	518.28393885949	0.22880445633177	148.67143124996	649.77506834215	0.22627180228519	117.82817007519	520.73731187537
92	1	50001	60000	0.069894784805932	0.081210028848221	0.27490135201298	139.9023249686	508.91828630218	0.26938810812342	164.45433749131	610.47363462669	0.27437404884301	140.26671262466	511.22441504997
92	1	60001	70000	0.061968214809017	0.073131306133413	0.23782867929389	107.64513982001	452.61631246326	0.23421651002905	129.68246301936	553.68625808348	0.23776384384099	107.80944911318	453.43079659024
92	1	70001	80000	0.067511555066736	0.080874701470504	0.26745452473848	130.01555803486	486.12211052322	0.26341664565238	159.75762044677	606.48263154027	0.26753705102248	130.41858494153	487.4785920047
92	1	80001	90000	0.067121936401139	0.079520347281027	0.20934014522099	100.02322350757	477.80239858907	0.20624251633349	121.93502272272	591.22156231628	0.20930275669425	100.09667996592	478.23870811287
92	1	90001	100000	0.066332253344133	0.080597333162758	0.23909332797168	114.92245635401	480.65940329218	0.24269970845076	147.69891458414	608.56651014109	0.2386526576445	115.23265286191	482.84671957672
93	1	1	10000	0.065396141201326	0.077537726071843	0.26287234920902	123.70365888887	470.5845223398	0.25747209640945	148.907135952	578.34281084656	0.26291529436303	123.84045862693	471.02797472075
93	1	10001	20000	0.060993965850989	0.071888322192599	0.20256218767584	89.302788160155	440.86603321576	0.19674961041963	105.98086581277	538.65858024691	0.20249825748873	89.307536264483	441.02866549089
93	1	20001	30000	0.065874340171354	0.078714194679585	0.19720048043268	93.248978822397	472.8638521458	0.20127426074748	118.6298160212	589.39387272193	0.19763636446574	93.848942047142	474.85665049971
93	1	30001	40000	0.069509107822992	0.081432223895172	0.25307549964644	127.45608285049	503.62869194591	0.24689012985506	151.31729124948	612.89323853616	0.25310675196478	128.5623375427	507.93721046443
93	1	40001	50000	0.069692491414134	0.082430303519101	0.26000724076995	130.94135193722	503.60655937684	0.25639696351887	158.25460883653	617.22497281011	0.26034164719929	131.46747269799	504.98056731335
93	1	50001	60000	0.067773604334141	0.080563277802628	0.19954861918841	97.677740471419	489.49344209289	0.19894301684942	120.6980403259	606.69654174015	0.19963926137423	97.839159627224	490.0797516167
93	1	60001	70000	0.061316476381623	0.070891295120838	0.20644140915691	92.919646300077	450.10178277484	0.20666369081723	110.83242493112	536.29364932393	0.20596946033653	93.189542195811	452.44349353322
93	1	70001	80000	0.068798449612403	0.081553826405663	0.23989106969542	118.08682682603	492.25186654909	0.2359798582347	143.39281455137	607.64853248089	0.23925233862336	118.13453260283	493.76542475015
93	1	80001	90000	0.064559369619785	0.076859596485812	0.21392221120049	99.22847760468	463.85308495003	0.21116299193529	121.65473255878	576.11767783657	0.21388064265407	99.253754373405	464.06141828336
93	1	90001	100000	0.057780748217736	0.068669640566885	0.23752191785127	99.533907021707	419.05146237507	0.23632093239113	122.28296277587	517.44448339212	0.23718163884296	99.576963709873	419.83420047031
94	1	1	10000	0.072590477439708	0.085761242547202	0.27880490799162	145.12714320643	520.53295708407	0.27473546670687	176.09559694158	640.96419385655	0.27827601564181	145.32572246695	522.23588918283
94	1	10001	20000	0.062133416664727	0.074526061808441	0.23230100049009	104.74478708583	450.90114491476	0.23164828796966	130.32297696387	562.58985596708	0.23207390253805	104.84939255008	451.7931202234
94	1	20001	30000	0.063583342342417	0.074711893995027	0.26628813166562	122.73431015159	460.90792475015	0.26740831287599	149.50005449778	559.07033289242	0.26593877227264	122.8943664938	462.11526601999
94	1	30001	40000	0.063891652065313	0.075189852735851	0.25544492934046	117.05451226037	458.23776014109	0.2495854350064	139.82451387674	560.22705761317	0.25522307030914	117.2052297066	459.22662698413
94	1	40001	50000	0.063261121112957	0.074528043965573	0.21461963346383	98.838271954285	460.52763374486	0.21333178501109	119.71900740986	561.186920194	0.21433979696104	99.20717880366	462.85001763668
94	1	50001	60000	0.073229528972204	0.086272873625473	0.23790984857328	126.09322537101	530.00422692534	0.23419712644322	152.23192963048	650.01621472663	0.23783886507385	126.1273329978	530.30581422693
94	1	60001	70000	0.0660152227971	0.080125855670456	0.25804816113468	122.69605395515	475.47734273956	0.25365886915689	152.9394566663	602.93360596708	0.2584576870211	123.45933176487	477.67715167548
94	1	70001	80000	0.064359372199007	0.076852460283715	0.25195161575105	117.27674361039	465.47327454439	0.25116588811951	144.77707666771	576.42014109347	0.25155693833832	117.2863025304	466.24157260435
94	1	80001	90000	0.070362682857966	0.082153439230498	0.29074609576648	147.14812886022	506.10526161082	0.28422696441395	174.01251065235	612.23083112875	0.29036582582188	147.31613299113	507.34666372722
94	1	90001	100000	0.065142155341296	0.077025870812934	0.21475530554334	101.08685660135	470.70714432687	0.21554461304482	124.65353791199	578.31896678424	0.21427337258394	101.4836958809	473.61785861258
95	1	1	10000	0.057065830863587	0.06570448727666	0.20946300463983	86.615088608734	413.5101984127	0.20782065160009	102.09012614895	491.24148809524	0.20983462395087	87.188410811736	415.51012492651
95	1	10001	20000	0.065621216528834	0.079570628951567	0.21588705059064	102.89280237366	476.60478982951	0.21112813896726	127.27153133813	602.81652630805	0.2153185741053	103.43395244377	480.37635802469
95	1	20001	30000	0.064942920726273	0.076227910999015	0.25618512319434	120.81692330104	471.60007495591	0.25608791004865	146.69435593692	572.82811948854	0.25617339141173	120.87543393934	471.85007495591
95	1	30001	40000	0.069825000111437	0.081703425100667	0.23322123036858	117.46514373657	503.66402557319	0.23580521394908	144.38015640389	612.28568268665	0.23353498461656	117.85047784918	504.63735890653
95	1	40001	50000	0.066681441338976	0.078068955179214	0.26096437779697	125.58857943969	481.24797912992	0.2553641034866	149.08956945277	583.83135067607	0.26068117008421	125.60451314608	481.83193709583
95	1	50001	60000	0.066425598695815	0.077781438099886	0.22683702606079	107.4189564039	473.55124632569	0.21773733742747	125.53911976779	576.56220679012	0.2272584150745	107.8253228785	474.46129923574
95	1	60001	70000	0.065218266275207	0.077531708354562	0.26089642929827	124.05616930707	475.49968253968	0.25916985819396	152.68110717062	589.11598838918	0.26060848674467	124.54491991456	477.90047619048
95	1	70001	80000	0.066155413498373	0.079514918363513	0.23025213921697	108.45681538085	471.03499559083	0.23119069284911	135.87610738291	587.72308568489	0.22995166422199	108.5907060529	472.23274691358
95	1	80001	90000	0.064282300351971	0.076061244981526	0.22346722420525	104.46453169976	467.47138007055	0.22278015322505	127.67530384873	573.09999118166	0.22342300745701	104.50385485041	467.73989858907
95	1	90001	100000	0.064526613749723	0.07749992654738	0.23701567154542	110.50199642869	466.22232069371	0.23898490160436	139.36343175121	583.14743239271	0.23624671681455	110.68722633258	468.5238712522
96	1	1	10000	0.070117473688203	0.082983008337375	0.20699645773209	104.68770857698	505.7463771311	0.20420742573638	127.76831830604	625.67909979424	0.20644921843074	104.7759816375	507.5145473251
96	1	10001	20000	0.0657275813941	0.077198974304338	0.21861150559879	103.27651012819	472.42028659612	0.21514685046746	124.12884383533	576.94938859494	0.21882304778504	103.71573684386	473.97080834803
96	1	20001	30000	0.064189794190895	0.076098979648217	0.23915009576197	111.12681943673	464.67394914756	0.23488189010891	134.16288500152	571.19297251617	0.24007076896155	112.1504703655	467.15587595532
96	1	30001	40000	0.065535254829739	0.078698632891033	0.2193371250907	103.38728917827	471.36247060553	0.21631726965817	127.68964562311	590.28872648442	0.21931874267408	103.69694118319	472.81385949442
96	1	40001	50000	0.060278207109737	0.072744440590434	0.2642816657187	115.32917228409	436.38733686067	0.2682548457032	146.64090227118	546.6477292769	0.26430659733846	116.15613370771	439.4749691358
96	1	50001	60000	0.064302558290405	0.074898660042806	0.2386501765788	112.01514814859	469.36964285714	0.24218322267123	136.90771487107	565.30635508524	0.23843583771168	112.33728750734	471.14262933568
96	1	60001	70000	0.065913449267185	0.07693792919319	0.24008849885813	113.64610194702	473.35087889477	0.23901784113929	136.74433339297	572.10931510876	0.23994718354603	113.71299029638	473.90841857731
96	1	70001	80000	0.069247222936336	0.082971978502204	0.27648066797235	137.70982512352	498.08120811287	0.27417412344944	170.72583470019	622.69127572016	0.27619493261069	138.35288938185	500.92479276896
96	1	80001	90000	0.067955125762832	0.08082238856663	0.26038262362838	127.84516296231	490.98961052322	0.25789948706858	156.82679046229	608.09268077601	0.2598849349835	128.17486453718	493.19851704879
96	1	90001	100000	0.068155791859811	0.080216238885822	0.22389810229506	109.73602012524	490.11590094062	0.22019231259131	132.0423964245	599.66851190476	0.22368074174967	109.88265778249	491.24773515579
97	1	1	10000	0.067737518473767	0.080710553258896	0.23101951525815	112.90823002683	488.7389271017	0.23264377778423	140.61526934989	604.42308274544	0.23120487273771	113.36353659523	490.31638154027
97	1	10001	20000	0.067499612622163	0.079124841519544	0.25650939512381	125.05830435723	487.53888447972	0.25564374436433	151.73369485618	593.53572383892	0.25595125931135	125.21167655845	489.20125220459
97	1	20001	30000	0.065955439562616	0.076590224826127	0.23430246727104	112.80124200481	481.43429012346	0.23799755134994	137.5960335851	578.1405430629	0.23449946622621	113.35453671711	483.38931657848
97	1	30001	40000	0.068210754880096	0.081915456593191	0.22445776949567	109.883420807	489.5505335097	0.22370666474033	137.34025898699	613.9301175779	0.22496005693808	110.60173531827	491.65054820694
97	1	40001	50000	0.068362515196851	0.078741783521158	0.28444057304332	140.04628849329	492.35693415638	0.28033454447335	164.61058736019	587.19337522046	0.28430017314442	140.24397508566	493.29542621987
97	1	50001	60000	0.063222655815712	0.075044038660602	0.27056986622523	123.73553032532	457.31452674897	0.27650694843198	155.44804945729	562.18496619636	0.27047672955723	123.76860665913	457.59428865373
97	1	60001	70000	0.067739338610289	0.081302809412141	0.26173060809628	126.85012225489	484.65910493827	0.26414392427058	160.02563930517	605.82744708995	0.26234868793973	127.93120483564	487.638058495
97	1	70001	80000	0.069878799296659	0.082424570283766	0.22534117304687	114.98102142726	510.25305261611	0.22106799773135	138.37625984396	625.94433054086	0.22529643478723	115.14795219801	511.09531452087
97	1	80001	90000	0.066283364067505	0.077946837611767	0.24733058928214	118.78437886181	480.2656202234	0.24439477198317	143.49125157831	587.128973398	0.24726591021726	119.17718197748	481.9798324515
97	1	90001	100000	0.064251277535819	0.077963716934691	0.20721642868509	95.08017836468	458.84478835979	0.21035243842795	122.04413485102	580.18882863022	0.20719761353426	95.08017836468	458.88645502645
98	1	1	10000	0.063201780723101	0.075320296804093	0.22208655676134	101.80353071596	458.39573633157	0.22415142761257	126.84618069427	565.89503821282	0.22210459478719	101.90111117065	458.79785273369
98	1	10001	20000	0.06727048779319	0.079984452846284	0.2197357519947	106.62827731454	485.25684303351	0.21635314913189	129.76866018662	599.80019106408	0.21966929945526	106.70586541477	485.75684303351
98	1	20001	30000	0.069456432829766	0.0832889814264	0.27596039661574	139.59286073532	505.84381834215	0.27854111034502	176.19551036826	632.5655489418	0.2757647446289	139.76205071529	506.81623897707
98	1	30001	40000	0.063868513239563	0.077363221428946	0.21618915279709	99.416139784722	459.85720605526	0.21763042462295	126.51011345943	581.30711125808	0.21618915279709	99.416139784722	459.85720605526
98	1	40001	50000	0.068193453829976	0.081623588415146	0.2039185072532	100.25163303379	491.62596560847	0.198158064078	121.68492597746	614.08011096414	0.20366893389768	100.33132555987	492.61968253968
98	1	50001	60000	0.067060594828169	0.078141641117755	0.25270959193107	121.94698876213	482.55781599059	0.2506216610047	146.32838990559	583.86170340976	0.25281522586434	122.29115867781	483.71753821282
98	1	60001	70000	0.068653275701331	0.081992649640269	0.19396573860949	94.835668293262	488.92999853028	0.19799759036712	120.32019625743	607.68515432099	0.19378160819198	94.908535868824	489.77060699588
98	1	70001	80000	0.064067050861522	0.074253980351492	0.23221103124869	108.80082754964	468.54288947678	0.23464028199535	131.66571005204	561.13856040564	0.2339965964522	110.71494692084	473.14768077601
98	1	80001	90000	0.064223274310182	0.076816432392176	0.21210137735536	96.99428344078	457.30152557319	0.20987137754069	119.84866890562	571.05771310994	0.21223761560681	97.490730482438	459.34708700764
98	1	90001	100000	0.068398011749968	0.08084416474386	0.22447597325307	110.58968205532	492.65710023516	0.22363651021376	135.21382395227	604.61426366843	0.22444651138862	110.59854730355	492.76126690182
99	1	1	10000	0.074474015595622	0.087855892076844	0.2523317342838	134.94471959298	534.79091710758	0.24921481560207	163.76245896039	657.11365740741	0.25219198822793	135.22660801298	536.20501175779
99	1	10001	20000	0.065162467024268	0.076055111145503	0.22412552502508	105.55595547457	470.96802322163	0.22096074210953	125.78435220681	569.26108686067	0.22406570747375	105.56127462351	471.11749412111
99	1	20001	30000	0.064310620159426	0.075719835502932	0.24494944299165	114.13355214772	465.94738389183	0.2485763665573	141.14070794556	567.79616622575	0.24597133565538	115.28734162997	468.70234420929
99	1	30001	40000	0.072566178987997	0.085816356459066	0.22116781634964	115.7028558124	523.14508377425	0.2246692753937	145.03217225943	645.53629776602	0.2211442823435	115.70634013296	523.21651234568
99	1	40001	50000	0.069708379844832	0.080073342921343	0.27790132527238	140.14509306991	504.29803791887	0.27411737055007	164.55447975294	600.30664756026	0.27766820073876	140.28389443893	505.22131834215
99	1	50001	60000	0.06446449744972	0.077305086180998	0.22387889064176	102.93359580167	459.77356554968	0.21778265806038	125.47573802664	576.15119194591	0.22405296238105	103.55247280888	462.17854791299
99	1	60001	70000	0.070007255083975	0.082291349477272	0.22414496173305	113.52939083354	506.49985596708	0.22829755391465	141.39280463271	619.33560920047	0.22449061022498	114.02813206918	507.94165490888
99	1	70001	80000	0.064808313577054	0.078194886718653	0.20322676703781	94.44328660551	464.71873750735	0.20293591953714	118.71041211073	584.9650095532	0.20319023255614	95.512596658059	470.06490152851
99	1	80001	90000	0.06664852059579	0.080047573551811	0.23529244976216	113.77316453248	483.53937683715	0.23661677055215	143.12134185066	604.86558715462	0.23659731781933	115.0013661515	486.06369341564
99	1	90001	100000	0.072757804556895	0.084676293507775	0.26563806400509	139.75350234138	526.10495737801	0.26451974872721	167.57796319761	633.51777704292	0.26581001376689	140.51438030706	528.62711346267
100	1	1	10000	0.069611885296981	0.080968824271049	0.25369085667124	126.39948164397	498.242164903	0.25167108064709	151.47088753824	601.86052028219	0.25355420455801	126.44504241593	498.69037918871
100	1	10001	20000	0.06545184902596	0.080057588546852	0.22058668043548	104.09914044094	471.91942974721	0.21996600423707	132.93986439237	604.36550117578	0.2205300562348	104.56736315172	474.16377131099
100	1	20001	30000	0.062948357969505	0.074011816372803	0.2217438191769	100.67857891502	454.03104938272	0.21579852962989	119.51305990719	553.81776748971	0.2215447210077	100.82533172183	455.10148589065
100	1	30001	40000	0.061418311270751	0.071947822340016	0.20074674151636	88.513348863081	440.92047619048	0.20341569380553	108.75589724379	534.64850823045	0.20113041289168	89.175375622011	443.37091710758
100	1	40001	50000	0.068074934426092	0.08116230221922	0.22652792000122	111.08240590603	490.36960170488	0.22619624367462	137.74412079896	608.9584803057	0.22594955149425	111.19841410437	492.13823780129
100	1	50001	60000	0.061996968030278	0.072896374155458	0.20606330010041	92.823385008567	450.46053791887	0.20437365474007	112.23839724787	549.1823170194	0.20575739424837	92.904664895235	451.5252792475
100	1	60001	70000	0.068804044279843	0.080580720710989	0.28219272747815	142.17004444059	503.80477807172	0.27402587344586	167.72829711729	612.08927101705	0.2820891877114	142.60454043025	505.52997648442
100	1	70001	80000	0.069230872514761	0.084393155760357	0.23404309450214	116.4905074598	497.73101704879	0.23722888602831	150.38176802346	633.91002057613	0.23378290137826	116.57692575692	498.65462815991
100	1	80001	90000	0.067660368204897	0.079799965461198	0.22773852716121	111.16794625393	488.13851410935	0.23067023806548	137.70837192539	596.99236919459	0.22846983434454	112.11978817281	490.7421957672
100	1	90001	100000	0.066282933447016	0.077713374021259	0.23749576602698	114.07320016641	480.3167739565	0.24137394228482	140.4868245436	582.02978835979	0.23758698335614	114.56220613182	482.19058348031
101	1	1	10000	0.072638515898488	0.085321081373764	0.27651575307887	144.33877778782	521.99115667255	0.27781353917688	176.89542982627	636.74157260435	0.27633639482633	144.3824087527	522.48784979424
101	1	10001	20000	0.063985061101561	0.075219672908551	0.23468860402159	108.88741164599	463.96548353909	0.23010941037654	130.17744287944	565.7197707231	0.23501449140912	109.32165539193	465.16984861846
101	1	20001	30000	0.066628950061206	0.080693955361419	0.21619950802931	103.81038246665	480.16012345679	0.21483186746391	130.4708403982	607.31604644327	0.21630018650247	104.38793489624	482.60677248677
101	1	30001	40000	0.067310439411449	0.078742799770325	0.28130578847821	136.23338350382	484.28930041152	0.27624682172615	162.46784919669	588.12567754262	0.28104802294046	136.53140500671	485.79386390359
101	1	40001	50000	0.059554741890397	0.071416661206229	0.23761614998562	103.06850973443	433.76054085832	0.23907803436092	128.90164382903	539.16138374486	0.23769352010887	103.55694166663	435.67423133451
101	1	50001	60000	0.064491689888535	0.074823268727642	0.25502331867169	119.549535224	468.77883891828	0.24704531729891	139.10457619573	563.0731143445	0.25527478919891	120.37493827622	471.55043650794
101	1	60001	70000	0.066441742103292	0.079549413962312	0.28591325115852	136.41310666625	477.11362139918	0.28353195691201	168.62263672234	594.72180335097	0.28555252088112	136.99351090739	479.74891093474
101	1	70001	80000	0.07097212247499	0.085511517746959	0.28875336531832	146.78247605277	508.33165490888	0.28294728929999	180.11909422036	636.58179820694	0.28963322821683	147.82009365779	510.36994121105
101	1	80001	90000	0.070388179246337	0.083516162532329	0.24368922249267	122.99080765893	504.70351704879	0.24513697884411	152.84817851974	623.52150720165	0.24410722482864	123.47090635234	505.80603027631
101	1	90001	100000	0.075480491914883	0.089430315657771	0.21999249226113	120.7910468695	549.06895061728	0.21680525339484	147.05119644487	678.26399103469	0.21985645939209	121.40449743828	552.19891093474
102	1	1	10000	0.066823128182648	0.077409394814498	0.24738635164287	120.55884201225	487.33020723104	0.24671827946889	143.59525585049	582.02114638448	0.24741720539258	120.73958641344	487.99996031746
102	1	10001	20000	0.06139387525542	0.071237732215932	0.24439991981623	108.65024587972	444.55925338036	0.237941056939	127.10512908635	534.18746105232	0.24436482476306	108.65500778448	444.6425867137
102	1	20001	30000	0.066934629651034	0.079229128821001	0.2435678847332	117.4143946547	482.06024691358	0.24254398361487	143.73679307437	592.62155643739	0.24346239830205	117.71690245942	483.51163580247
102	1	30001	40000	0.067081036365331	0.079440121470238	0.22529950730746	109.55904706515	486.28178718401	0.2232661806726	133.6865894508	598.77671149324	0.22542637694516	109.93645103396	487.68228689006
102	1	40001	50000	0.063134722145265	0.075943729609743	0.24281358340634	110.16877488412	453.71751175779	0.24237642258819	137.71704649665	568.19489711934	0.24249043055087	110.30409801331	454.88021017049
102	1	50001	60000	0.070298362771652	0.083840119545842	0.23353237838181	117.87836689249	504.7624132863	0.23439184665447	146.75233127438	626.09827674897	0.23295976650705	117.91812768524	506.17378894768
102	1	60001	70000	0.066535136382723	0.079324240240067	0.23623274729925	113.7666583347	481.58716196355	0.23393199526254	140.17769425959	599.22412110523	0.23640227109015	114.70536649424	485.21262492651
102	1	70001	80000	0.063647721769657	0.075648045758481	0.2295673438077	104.72286113044	456.17490446796	0.2304588419821	130.08671284684	564.46830908289	0.22990950811075	105.45060450964	458.6613462669
102	1	80001	90000	0.075741098321784	0.088064857774184	0.24053958535219	131.44633264401	546.46445179306	0.23984134809822	158.71333490656	661.74300705467	0.24042782861086	131.70231780596	547.78316872428
102	1	90001	100000	0.069228888113981	0.082859092668747	0.23827911250811	118.10825210635	495.67186507937	0.2361848121003	146.58704402667	620.64551366843	0.23814407879523	118.30582027425	496.78253968254
103	1	1	10000	0.06423379021233	0.075900604210516	0.26386097642815	121.52261415673	460.55546296296	0.25839393702533	145.94058839985	564.79881099353	0.26357561667148	122.01323094153	462.91547178131
