replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
541	1	30001	40000	0.071049032118295	0.084405846779979	0.23822675836116	122.29909210984	513.37260747354	0.23589522313703	150.64034448695	638.59005911045	0.23854683971811	122.82441340313	514.88593832672
541	1	40001	50000	0.072852450225217	0.088320555072351	0.27616119827753	142.60334674441	516.37720155423	0.27108801721943	178.24147284096	657.50406332672	0.27602643589213	142.92082535344	517.77948330026
541	1	50001	60000	0.069583022681395	0.082701618913849	0.26591364803605	132.07218211562	496.67319857804	0.26221161681288	161.93040262528	617.55617311508	0.26576185416021	133.07317181434	500.72337218915
541	1	60001	70000	0.06296361555149	0.073593242455204	0.21077771230876	96.098646563131	455.92413690476	0.21306561796441	117.73194185216	552.56189608135	0.2109364355292	96.66120497482	458.24802496693
541	1	70001	80000	0.066303191089317	0.0786808479088	0.25367374334239	121.48089367762	478.88635251323	0.2496867762436	147.51749794193	590.81021494709	0.25363687781934	121.6608269388	479.66537037037
541	1	80001	90000	0.063861484081546	0.074279792867278	0.22315130784674	102.1483103496	457.75358134921	0.22445649820647	124.1894801311	553.28975157077	0.2223768912983	102.38560915937	460.41478753307
541	1	90001	100000	0.07116111360137	0.083576030740358	0.2050636008786	104.41665822526	509.19157655423	0.20062215017677	125.25689241995	624.34228877315	0.20498424395563	104.50470442999	509.81822999339
542	1	1	10000	0.06118812557959	0.073572343288765	0.2295459073437	100.86402229827	439.40675512566	0.22697174969808	125.2776330253	551.95253678902	0.22922992107546	101.03143538623	440.74279183201
542	1	10001	20000	0.064211634269744	0.075672663467516	0.26794392775207	124.72143169607	465.4758655754	0.26238667151085	149.25862826242	568.84988632606	0.26754633799085	124.77789814628	466.37864335317
542	1	20001	30000	0.066140963240129	0.079306886882746	0.27508813020964	131.1790743106	476.86199404762	0.2755532426558	164.53183269589	597.09634011243	0.27551841173689	132.03361552438	479.21884672619
542	1	30001	40000	0.064713244794042	0.077047761833759	0.23445027796886	108.19727788275	461.49349371693	0.23122244357862	132.63727533517	573.63495205026	0.234219613613	108.40308865185	462.82669064153
542	1	40001	50000	0.064562814267359	0.077323821774912	0.23183532697439	107.20472381095	462.41754960317	0.23238754221212	134.38227180569	578.26796792328	0.23168098844339	107.43248028944	463.70865823413
542	1	50001	60000	0.066102818939977	0.079114360841033	0.24692123493045	117.36498872365	475.31346891534	0.25004105993181	148.04786252161	592.09420469577	0.24684606087646	117.97588559622	477.93302910053
542	1	60001	70000	0.063895867398632	0.074997639671141	0.19024697202996	87.676733217194	460.85744378307	0.192180162625	108.00747379614	562.01156415344	0.18974881849783	87.952022845843	463.51815806878
542	1	70001	80000	0.072466168073204	0.085103227983109	0.24851662714662	129.19775535156	519.87569940476	0.24231635486459	154.26816316308	636.63950066138	0.24816343270014	129.49885799136	521.82892774471
542	1	80001	90000	0.065208309377515	0.078586526753076	0.24539027708557	115.83327983775	472.03695767196	0.24586411066505	146.10042227395	594.23240699405	0.24569854811043	116.37150455261	473.63529596561
542	1	90001	100000	0.062230606162107	0.075758096862522	0.20040560731731	89.605710028647	447.12177083333	0.19765567572065	112.47977232056	569.06927620701	0.20016934919744	89.685945418257	448.0503422619
543	1	1	10000	0.068359640392948	0.080264092864874	0.19986558741641	98.092375332313	490.79171957672	0.20181809952706	121.20150645593	600.54824983466	0.19977836411268	98.109693604319	491.09268683862
543	1	10001	20000	0.065497824373105	0.078997220840813	0.21839580003412	102.08589603789	467.43525297619	0.22019074975726	129.6631572189	588.86741319444	0.2182148888069	102.34863366498	469.02681216931
543	1	20001	30000	0.065389936073982	0.076848055117633	0.23789552406774	111.45623294802	468.50916335979	0.23236787935181	133.27517658511	573.55249338624	0.23780255291033	111.61043596618	469.34078125
543	1	30001	40000	0.067212342572423	0.080055138228371	0.246832016849	119.79285540285	485.32138144841	0.24367563955581	146.8225727705	602.53283027447	0.24650543381055	119.82243116869	486.08434027778
543	1	40001	50000	0.066840784868511	0.080620846263489	0.23616440138322	112.43571407739	476.09086474868	0.23677865425784	142.26350997297	600.82911789021	0.23625828073312	112.81393649323	477.50257109788
543	1	50001	60000	0.062481896378016	0.075335363056464	0.21283417681669	95.59090111071	449.13322916667	0.21344223537397	120.60700083709	565.05686714616	0.21262122431633	95.694829928842	450.07186011905
543	1	60001	70000	0.063148248167152	0.075443795898489	0.27634345474709	126.48613065114	457.71350281085	0.27797046703483	157.52438729524	566.69468874008	0.27628021253365	126.71790958231	458.65720320767
543	1	70001	80000	0.065461288625774	0.077494390436373	0.27216609228103	129.86463391994	477.15214203042	0.26826301791219	157.54612092689	587.2822953869	0.27182634733791	130.00903641446	478.27974619709
543	1	80001	90000	0.065978966904781	0.079587456326958	0.25234797180148	119.20772862507	472.39424107143	0.25520862253639	151.68149720776	594.34315228175	0.25255494669562	119.85283003289	474.56140376984
543	1	90001	100000	0.06731141534974	0.080403259436265	0.22234380715919	108.19100085305	486.5932729828	0.22383157711002	135.98730770412	607.54299933862	0.22271180061654	108.64577295448	487.83123594577
544	1	1	10000	0.068768717276172	0.081612328340253	0.22276338148245	110.32483043044	495.25568204365	0.22862185706465	140.01110153073	612.41345568783	0.22247516994313	110.58135550259	497.05032490079
544	1	10001	20000	0.062359202575867	0.074556582164141	0.23803130712705	107.45311299425	451.42428654101	0.23651452244202	132.99583174604	562.31571056548	0.23820528110993	107.73514562564	452.27857721561
544	1	20001	30000	0.064087013182297	0.076933165811303	0.22566490665604	104.52019395082	463.16547619048	0.22943569260865	132.84876291721	579.02395833333	0.22601202186732	105.09583026871	465.00106233466
544	1	30001	40000	0.066430061338007	0.079854868902469	0.25284204298329	119.60352731479	473.03654844577	0.24869431510962	147.70518668218	593.9226500496	0.25237477163077	119.73423196567	474.43027364418
544	1	40001	50000	0.06544933105518	0.07755745464784	0.24737308598074	116.16276297616	469.58529265873	0.24342138987036	141.06050964827	579.49102058532	0.24705476043734	116.38080044825	471.07289186508
544	1	50001	60000	0.069773993753106	0.083121381238013	0.22726276449607	113.17721576265	498.00157986111	0.22111131404136	137.34583149364	621.16148189484	0.22719005390691	113.72857267048	500.58781498016
544	1	60001	70000	0.068777994568613	0.081323918327222	0.24255593028687	119.96456628976	494.58517113095	0.23641467938861	144.3467319875	610.56585978836	0.24242282192698	120.39195087822	496.61970734127
544	1	70001	80000	0.062447915885795	0.072835834024176	0.20586637353894	93.181387198013	452.63043981481	0.20857600307012	114.16619345803	547.36015542328	0.20543237678239	93.427222786036	454.78334160053
544	1	80001	90000	0.065570969235583	0.079367193949723	0.21089633466353	99.178473681976	470.27120618386	0.21060904818998	125.33518615938	595.10826926257	0.21118829897307	100.34310171001	475.13570684524
544	1	90001	100000	0.064538642698373	0.078792512344761	0.2218419265466	102.82708057396	463.51509011243	0.22147608120024	131.58573188408	594.1306671627	0.2216095066364	103.10887916229	465.27281580688
545	1	1	10000	0.064519819795685	0.077609775894837	0.24396877222103	111.6849440692	457.78376901455	0.24293402702735	140.05637527055	576.52020585317	0.24373547675914	111.98511150373	459.45347387566
545	1	10001	20000	0.063921528047095	0.077141915077348	0.21674624178274	100.65406150862	464.38665178571	0.21876493271337	127.66426791402	583.5682452877	0.21663515243747	100.84057297007	465.48573412698
545	1	20001	30000	0.062516466034371	0.07417936128847	0.22385901620138	99.900366691491	446.26465525794	0.22217974537041	122.58608190769	551.74283192791	0.22377103738551	100.06173290619	447.16123263889
545	1	30001	40000	0.067979754077633	0.081347735790055	0.24452266612132	118.80522531821	485.86590029762	0.23938585062051	145.20082394822	606.55558201058	0.24403701489238	118.93355415491	487.35866650132
545	1	40001	50000	0.063365484929234	0.077099339741308	0.2268806908021	103.32494182726	455.41531746032	0.23349565832418	135.30730742691	579.48532490079	0.22667604308857	103.53330221687	456.74567460317
545	1	50001	60000	0.06607810541621	0.078028767737483	0.24296164811243	117.29270977734	482.76224123677	0.24465857218721	144.69394850454	591.41172619048	0.243217291379	117.64717207221	483.71220403439
545	1	60001	70000	0.064958215104632	0.077840670765322	0.25673414178428	120.69042439252	470.09884837963	0.25927159437878	152.22322672701	587.11879753638	0.25765631228722	121.44526054101	471.34595486111
545	1	70001	80000	0.063075868850889	0.076039098645774	0.22210681084675	100.64802046685	453.15143683862	0.22502484946952	128.44526622796	570.80480902778	0.22343579821972	101.73397137326	455.31634672619
545	1	80001	90000	0.064653194359227	0.076557053605285	0.23743695373517	109.52237837006	461.26930390212	0.23553955858567	134.23025902515	569.88414103836	0.23719326107819	109.55757793551	461.89161292989
545	1	90001	100000	0.064959253225498	0.077082022643893	0.22329150256553	104.26977079477	466.96703455688	0.22320158001884	129.25526819479	579.0965645668	0.22328030171211	104.50115269413	468.02674437831
546	1	1	10000	0.063131737272782	0.074807491890881	0.25595784927493	116.23067159593	454.10082919974	0.25593755724804	142.75311899966	557.76541956019	0.25671099180993	117.06696387477	456.02630042989
546	1	10001	20000	0.069011476771301	0.083284450363644	0.2250331927717	111.90000246103	497.25998677249	0.22446107298101	140.73223370387	626.97835234788	0.22467639253214	112.07125467038	498.81188409392
546	1	20001	30000	0.063900501464365	0.07602857841428	0.23628769058671	109.88048441943	465.02839037698	0.232487650593	133.96646951351	576.23047577712	0.23667583040439	110.41824923355	466.53791832011
546	1	30001	40000	0.07029899158279	0.082838466127921	0.22856264455792	114.73097223178	501.96729414683	0.22247596371314	137.50258443833	618.05591104497	0.22826006617975	115.33664286029	505.28611855159
546	1	40001	50000	0.071599023747104	0.086811532814928	0.22394050231375	114.10886814309	509.54993386243	0.21887120364049	142.3990960762	650.60681216931	0.22336543230068	114.55508832193	512.85951967593
546	1	50001	60000	0.064768757111942	0.078069736215633	0.19529030668639	90.034836688514	461.03075066138	0.19283486839493	112.06324548389	581.13579985119	0.19546149578446	90.470530682021	462.85602347884
546	1	60001	70000	0.067691779786939	0.080680588949583	0.29123082638336	141.70401393469	486.56941881614	0.29229012913048	176.24171557168	602.96841393849	0.29114623845739	141.86749602674	487.27229580026
546	1	70001	80000	0.06444888459845	0.076043493316438	0.26225529431741	120.88597713071	460.94770916005	0.25807477603678	146.05817744332	565.9529369213	0.26081364856732	121.01662237304	463.99650876323
546	1	80001	90000	0.064535096228856	0.077277527947032	0.21689800512325	100.81285814847	464.79384672619	0.21647166893673	125.67298487655	580.55165137235	0.21775184889693	101.59175732258	466.5483110119
546	1	90001	100000	0.062084149154535	0.076216378556423	0.22242411720728	100.3067289931	450.97056134259	0.21855544224796	126.83231729981	580.32102058532	0.22187390909093	100.39552096974	452.48907986111
547	1	1	10000	0.060638362791979	0.072046653172672	0.19582033000428	85.827120591443	438.29525049603	0.19700864625369	106.8592216972	542.40879133598	0.19582360150723	85.973061803009	439.0331969246
547	1	10001	20000	0.064677373050326	0.07712588722636	0.2715744357885	125.99447319497	463.94084490741	0.27237468599848	157.17805895244	577.06559027778	0.27194945806813	127.36818877517	468.35242724868
547	1	20001	30000	0.064007559708694	0.077304523509656	0.25244894462334	116.28221975973	460.61677910053	0.24915215309468	145.17071596549	582.65888599537	0.25202318392276	116.89360339473	463.82083416005
547	1	30001	40000	0.064604466967158	0.078468798054931	0.2494139390165	114.42290988157	458.76710152116	0.24473215543351	142.87967984162	583.82062458664	0.24930287268686	114.68632091914	460.02807622354
547	1	40001	50000	0.063223604822722	0.075095103587923	0.27166444746494	122.53068725122	451.03688905423	0.27212260078342	151.43137272816	556.48216021825	0.27161935286373	122.54854439408	451.17751405423
547	1	50001	60000	0.070771603858019	0.086837660505697	0.29083698975818	148.85499046324	511.81588210979	0.29388580957051	193.37081405803	657.97941840278	0.29005344897371	149.14818017283	514.20929728836
547	1	60001	70000	0.06758446811879	0.079412489246065	0.26850351731193	130.68646790912	486.72162367725	0.2654164622959	157.88168952528	594.84512814153	0.26827505506207	131.10114139828	488.68181712963
547	1	70001	80000	0.065032839663536	0.077671734275175	0.2492134683169	116.01620745364	465.52944444444	0.24455049633784	141.86598757	580.1091786541	0.24909636093192	116.090909255	466.04819444444
547	1	80001	90000	0.06616903724865	0.080513199674553	0.24336087552674	115.85854809088	476.07713376323	0.24142557890711	146.54067741737	606.98074363426	0.24330738252946	116.00542402735	476.78546709656
547	1	90001	100000	0.067409092110097	0.081705483554323	0.22615752683694	109.55252838524	484.40805803571	0.22676560426348	139.36684003718	614.58544601521	0.22574418632658	109.72326633952	486.05134920635
548	1	1	10000	0.065748074355358	0.076814257172478	0.22961592160852	108.83056481205	473.9678505291	0.22714110990772	130.62828023006	575.09748139881	0.22952428065946	108.92037869839	474.54839368386
548	1	10001	20000	0.062466083202432	0.076030426807619	0.21704835091556	96.374835697893	444.02473131614	0.21897363609427	123.75992108132	565.18183325066	0.21672491031563	96.568302917997	445.5800801918
548	1	20001	30000	0.062150999119564	0.074825299644423	0.24285399900444	109.21309912026	449.70681795635	0.23955813920145	135.60885309189	566.07908854167	0.24310449773906	109.84286770306	451.83395916005
548	1	30001	40000	0.065748561013533	0.079440116771539	0.24696903546332	116.09187656052	470.06652612434	0.2503096741321	148.71184491276	594.11145585317	0.24683151680768	116.37251004209	471.46536044974
548	1	40001	50000	0.067222643296414	0.082610194046622	0.20891011422025	100.10593281199	479.18183945106	0.21506708600056	132.68745351438	616.95843832672	0.20858890652618	100.41039935239	481.37938409392
548	1	50001	60000	0.065465970662336	0.078432315542458	0.21103520721712	98.748995828408	467.92664186508	0.20725141956344	121.12965528778	584.4575421627	0.21056516787581	98.968673705988	470.01446015212
548	1	60001	70000	0.062971799057633	0.075882158936871	0.22951956193493	103.64052211316	451.55419973545	0.2272941637759	128.90124786365	567.11200024802	0.22926479670623	104.09878594923	454.05481977513
548	1	70001	80000	0.06203533277837	0.074256973234461	0.25663456068467	115.60428079961	450.46263640873	0.25797638084853	144.82081546633	561.37238219246	0.25726548892711	116.90373837207	454.40894097222
548	1	80001	90000	0.055762815574993	0.065872556445538	0.20152549744328	81.877459646636	406.28833912037	0.20341654138701	101.10977965871	497.05780547288	0.20129857442368	82.228936611329	408.49239417989
548	1	90001	100000	0.064643308826115	0.077785295016778	0.21500239316557	100.17130428036	465.90785714286	0.21537992074648	125.92462594625	584.66279265873	0.21500158416937	100.41648348745	467.0499702381
549	1	1	10000	0.061499046875864	0.073756625622772	0.25097145966205	111.0859211492	442.6237202381	0.2471729827061	136.79687629297	553.44590980489	0.25098126428968	111.95615768377	446.07376570767
549	1	10001	20000	0.067488724863862	0.082072602533173	0.21935522901548	105.72075790881	481.96142113095	0.21587544692889	132.97005455684	615.95728670635	0.21931719368883	106.10059149203	483.77689732143
549	1	20001	30000	0.066521536058987	0.077412963274528	0.24781217788603	119.59699820131	482.61146494709	0.23786378253402	138.64114869991	582.85942997685	0.2477541801759	119.83591811431	483.6887838955
549	1	30001	40000	0.066066514283115	0.078707835378853	0.22998634781801	108.71702501308	472.71077628968	0.22803085345778	133.90956917291	587.24320477844	0.22949381314561	108.97932919088	474.86826636905
549	1	40001	50000	0.062820678615367	0.07490187731504	0.22215639992735	99.450922618249	447.66174933862	0.2208595085123	122.93333828454	556.61329282407	0.22184607827124	99.718184834829	449.4926645172
549	1	50001	60000	0.06335611728463	0.076538797608546	0.2300708364428	105.4281162009	458.24198247354	0.22874115734648	132.09218164816	577.47448330026	0.23018182926588	105.90293022766	460.08379794974
549	1	60001	70000	0.062174409604365	0.073638541317766	0.24799821335782	112.36016302882	453.0684375	0.25065230782933	139.66931250777	557.2233254795	0.24833520470744	112.86646831635	454.49242063492
549	1	70001	80000	0.064534568491906	0.077509137072745	0.22668572006716	104.76826446451	462.17408151455	0.22845564037387	132.12478895784	578.33892278439	0.22739351563053	105.25933589308	462.89506365741
549	1	80001	90000	0.066113341199795	0.078114387491149	0.22899261654426	108.93482180441	475.71324983466	0.22661855967957	133.05070902387	587.11302910053	0.22871639413564	109.05034435893	476.79286292989
549	1	90001	100000	0.065372412246893	0.077841939500919	0.21911001462931	102.82813187674	469.2990963955	0.21481079532366	125.00466391711	581.92915178571	0.21890714832928	103.04600593275	470.72928736772
550	1	1	10000	0.063409987646228	0.074655009337181	0.23452283324593	106.7136719295	455.0246577381	0.23360405394688	130.08966880293	556.88104125331	0.23466634358158	107.38081230081	457.58931878307
550	1	10001	20000	0.06445807627242	0.077815396376548	0.2153479775915	100.04808518069	464.58799520503	0.2116767630123	124.35225322719	587.46293857474	0.21513417942794	100.56326613451	467.44439401455
550	1	20001	30000	0.068634577848957	0.079737942848117	0.25163085658404	124.77297507482	495.85721230159	0.24860820010368	148.663646206	597.98367931548	0.25155335948752	125.32731801562	498.21365244709
550	1	30001	40000	0.065240642643724	0.078335333030085	0.22506129833606	104.64902129262	464.98008349868	0.22889238076026	133.2277844712	582.05425636574	0.2250799378495	105.0585868139	466.76122189153
550	1	40001	50000	0.063850373162269	0.07667315387468	0.2110928901116	97.753641253872	463.08353257275	0.20192263852627	117.14068926745	580.12657779431	0.2110025306818	98.083745943218	464.84630125661
550	1	50001	60000	0.064950920587013	0.075597408745311	0.23369265329419	109.80862930992	469.88481564153	0.22864494033909	129.81549650396	567.76019758598	0.23369937396091	110.14716884205	471.31991402116
550	1	60001	70000	0.062553020500841	0.076374119357251	0.21019096086295	94.506868022738	449.62384507275	0.21140852024993	121.06008088414	572.63577050265	0.20998591344962	94.694498794744	450.95643435847
550	1	70001	80000	0.06796781379873	0.082903623851202	0.21388043136468	103.18220318163	482.42937665344	0.2133330155063	131.60898928832	616.91805638228	0.21379928539959	103.24088824657	482.88696593915
550	1	80001	90000	0.067801737570116	0.079775962903841	0.21656485974426	105.73555461098	488.23966517857	0.21895608177206	130.91906783618	597.9238702877	0.21655316604997	105.90966175384	489.07002232143
550	1	90001	100000	0.063400436992888	0.076974231107627	0.23086197614317	105.64495655651	457.6108994709	0.23276500967111	135.09817142953	580.40584201389	0.23043295441117	106.02496157633	460.11197420635
551	1	1	10000	0.065469819665179	0.079590130495894	0.24135159105097	113.27019790419	469.31614335317	0.23730617261385	142.03704988564	598.53921337632	0.24136244512807	113.40644892093	469.85954613095
551	1	10001	20000	0.063407087553614	0.07606611024451	0.24128591247748	110.05155731471	456.10436259921	0.2364645028197	134.84415387734	570.25114666005	0.24105022746198	110.12694047143	456.86304315476
551	1	20001	30000	0.064456855645295	0.077904827090375	0.21590793972807	100.69676656036	466.38751074735	0.21523718795072	126.59535752964	588.16675099206	0.21576397388355	100.94711020754	467.85896825397
551	1	30001	40000	0.060528484587353	0.07297935389656	0.25970700393743	112.588716465	433.52206431878	0.25629239892202	139.81651187873	545.53514839616	0.25994127367932	113.51927554651	436.71123842593
551	1	40001	50000	0.063259887866531	0.078154557492506	0.24652777820118	110.60457559482	448.64954530423	0.24739925102533	144.28428803847	583.20422329696	0.24683696063766	111.47707546373	451.62229828042
551	1	50001	60000	0.06672239455028	0.079826798898535	0.23961727621516	115.29604218752	481.16748511905	0.23982301898832	144.00373721602	600.45836226852	0.23900612297467	115.65071195273	483.88179563492
551	1	60001	70000	0.069203643098156	0.082091588186393	0.24801472477614	122.46885504072	493.79670965608	0.25018024985709	152.51509415947	609.62084036045	0.24840653209266	122.92117742184	494.83874834656
551	1	70001	80000	0.063534762522431	0.075467680707446	0.21367778556066	98.266669448507	459.88247767857	0.21269560742565	121.17736708235	569.72200107474	0.21355721907169	98.553468956422	461.48507357804
551	1	80001	90000	0.065045081246704	0.076411808664688	0.2120382885079	99.301568281015	468.31904265873	0.2118690627847	121.13455367207	571.74252852183	0.2119948462665	99.450156845228	469.11591765873
551	1	90001	100000	0.06557928633398	0.07868912179373	0.23588962561713	111.61436387391	473.16351273148	0.24109930239308	142.64151609329	591.6297337963	0.23589588671075	111.89191341952	474.32753058862
552	1	1	10000	0.063427138701473	0.075039906455246	0.23819854195429	107.61399796211	451.78277364418	0.2386795151221	132.87817210149	556.72214699074	0.23764528780537	107.68108447133	453.11685102513
552	1	10001	20000	0.069794732130751	0.083021798652064	0.26035470440954	130.95711992548	502.99502066799	0.25909036254136	161.63442486108	623.85348214286	0.26038803683717	131.42445027007	504.72537781085
552	1	20001	30000	0.068204739892894	0.080642789566444	0.22310508319666	108.5320687692	486.46165839947	0.22506461457507	135.41790419204	601.68456266534	0.22412029625713	109.59249435958	488.98960152116
552	1	30001	40000	0.065030856623897	0.07897651964436	0.24186722565159	112.55761063206	465.36942046958	0.23836020652375	140.83408391778	590.84561962632	0.24218733519011	113.09778164529	466.98470651455
552	1	40001	50000	0.068472934465801	0.08188233071886	0.21031927056871	104.09975204623	494.96059854497	0.2087372125416	128.91889382546	617.61337260251	0.21098851870921	105.07859487877	498.02991898148
552	1	50001	60000	0.064598514767129	0.076748542197671	0.26215111530395	122.32212342209	466.60920469577	0.26084215985534	150.46372084941	576.83819568452	0.26279786396275	122.92173336076	467.74251322751
552	1	60001	70000	0.066989346512699	0.079281949460215	0.23266745309454	112.71014139703	484.42590443122	0.22722719200303	135.99130689128	598.48165922619	0.23238710390062	112.78720560492	485.34193039021
552	1	70001	80000	0.065386372227823	0.077361426194797	0.22693442841031	106.59003952052	469.69532242063	0.22376463185491	129.54038930866	578.91360325728	0.22651867204317	106.87646400412	471.82187251984
552	1	80001	90000	0.06448796122773	0.076828283713945	0.18966037071718	88.032049111225	464.15626405423	0.19065163850228	109.89419058689	576.41356481481	0.18998130379408	88.544671857697	466.07045056217
552	1	90001	100000	0.064716199537831	0.076426677813209	0.2603179074446	121.82279246832	467.97699652778	0.25834596133728	148.496589218	574.79740906085	0.25998878433692	122.17732404856	469.93305638228
553	1	1	10000	0.059562988256672	0.070892519513259	0.20144755199319	86.351157492473	428.65329778439	0.19627945500537	103.95527283044	529.62890500992	0.20122235518688	86.471232122704	429.72974867725
553	1	10001	20000	0.064239484395345	0.077171957991309	0.22442818711484	103.45125565722	460.95482473545	0.22089038376748	127.83947962296	578.74624255952	0.22402416549286	103.7106235641	462.94391203704
553	1	20001	30000	0.074951693437865	0.090032495044479	0.25349983220893	136.4651416705	538.32438657407	0.25065808129172	169.70862411524	677.05227471892	0.25319466353136	136.99578185328	541.06899388228
553	1	30001	40000	0.060458312979675	0.072375397107033	0.22638701602149	98.412462791943	434.70895337302	0.22303069580533	121.10239298087	542.9853166336	0.22675201713026	98.986928430471	436.54265873016
553	1	40001	50000	0.060759514642767	0.073528303146694	0.18919028894265	82.363608936851	435.34797371032	0.19048849119102	104.78551703218	550.08844039352	0.18887820758101	82.510289320707	436.84388144841
553	1	50001	60000	0.070367735655534	0.083908843681886	0.24681094089597	126.18385157131	511.25712301587	0.24435731655795	155.89619078893	637.98454241071	0.24628035333684	126.54992388467	513.84498263889
553	1	60001	70000	0.064249600091408	0.075248219141068	0.26444119012918	122.23955070124	462.25609044312	0.26178106493174	146.86805246705	561.03390252976	0.26413586951958	122.28518308138	462.96318369709
553	1	70001	80000	0.060978431720479	0.071349241002724	0.24012706841058	105.24892330626	438.30511904762	0.23667724276323	125.92024138468	532.03358258929	0.23989445938511	105.26176728915	438.78365327381
553	1	80001	90000	0.064258166393438	0.080435730958882	0.24182978086542	110.72238853668	457.85257771164	0.24328255214135	147.01521393772	604.29822296627	0.2417109230535	111.13916160551	459.80198247354
553	1	90001	100000	0.06458590362608	0.079318531331782	0.25459064817289	117.18661760363	460.29427414021	0.25213132500294	149.89446781593	594.5094994213	0.25447246471021	117.59898795897	462.12853753307
554	1	1	10000	0.068239330829208	0.080405229221541	0.29708825994748	146.85739688698	494.32245122355	0.29090101613248	176.09849873507	605.35539227844	0.29717772375539	147.09693855619	494.97969328704
554	1	10001	20000	0.064471137727248	0.076531923642428	0.26809012321619	124.98413296194	466.20193039021	0.25836660650104	148.60937084845	575.18799685847	0.26813603127426	125.21674571345	466.98962880291
554	1	20001	30000	0.074464260373323	0.088647963041374	0.25504218789368	135.59580889454	531.66031084656	0.25708244199797	170.40694960407	662.84942791005	0.25624046519182	137.57282536251	536.8895395172
554	1	30001	40000	0.069034589022061	0.082879436050385	0.25433843176581	125.66438962362	494.08337053571	0.25009712273651	155.33948522098	621.1166426918	0.25415099964313	125.87762098363	495.28674355159
554	1	40001	50000	0.06260794486828	0.074821136747137	0.25915260693023	116.49812880625	449.5348520172	0.25763965867044	144.24485467955	559.87053943452	0.25943174084472	116.79193101343	450.18366154101
554	1	50001	60000	0.064343129803651	0.07542543657144	0.23170346173787	107.30109484777	463.09664103836	0.22881378405227	129.2543112696	564.88865740741	0.23169452752865	107.30109484777	463.11449818122
554	1	60001	70000	0.066392009319352	0.078726259314671	0.25308992420112	121.36321163022	479.52604993386	0.25523363499155	151.10718347828	592.03475859788	0.25317047584568	121.65321919455	480.51898148148
554	1	70001	80000	0.067115030431231	0.081642686519507	0.25682792215645	123.74769838438	481.83117063492	0.25479533486168	156.26710118345	613.3044047619	0.25660256877831	123.92817584132	482.95765873016
554	1	80001	90000	0.068338526494572	0.080802004679358	0.24946315787414	122.45712334348	490.88259920635	0.24969737760724	151.08992045645	605.09213955026	0.24943329685118	122.45861143872	490.94733134921
554	1	90001	100000	0.068241732987458	0.081432001098875	0.24737526492334	121.22519023657	490.04572172619	0.25029675688181	152.62249113804	609.76615534061	0.24749420591931	121.44865704753	490.71313244048
555	1	1	10000	0.063448617434353	0.074430834865478	0.22598630819142	102.95959012815	455.6010094246	0.22353664965462	123.99588055778	554.70045180225	0.22597450502939	103.01944928308	455.88969990079
555	1	10001	20000	0.067295567576011	0.081485890753311	0.27024514133055	130.63623768719	483.3990244709	0.26814991311152	164.41871016522	613.15966228505	0.26975473651185	130.94369924826	485.41760912698
555	1	20001	30000	0.07192688665014	0.085496810476232	0.24398786141706	126.31448776809	517.70808201058	0.24215895048059	155.840868865	643.54783730159	0.24401605339705	126.75984313512	519.47337632275
555	1	30001	40000	0.06711649692375	0.080865166494175	0.23941799680089	115.50902105712	482.45755373677	0.23500826726647	142.76572036233	607.49233217593	0.23918596317497	115.58358278381	483.23731564153
555	1	40001	50000	0.066970483919826	0.079574276018865	0.21846893328944	104.89707391865	480.14640955688	0.22184189156572	132.22448260205	596.0302703373	0.22074379533624	106.84626503727	484.0283953373
555	1	50001	60000	0.061658381890631	0.074701332107414	0.21869873706313	97.459654031326	445.63427910053	0.22132093045054	124.58067468225	562.89603711971	0.21898562824976	98.28429725049	448.81619874339
555	1	60001	70000	0.066698172782256	0.079514130827984	0.25509634886486	121.84481837567	477.64234540344	0.24850724501315	147.3477006338	592.93120659722	0.25478831223433	122.09508286996	479.20205522487
555	1	70001	80000	0.064048145032314	0.075886569644933	0.23301831720756	106.91302796975	458.81812748016	0.23248125095418	131.68690908127	566.44098627646	0.23271962277847	107.08637057841	460.15187417328
555	1	80001	90000	0.065567148578193	0.080121231487374	0.28445984289362	133.90491864994	470.73399636243	0.28633881684796	172.2143819616	601.43568328373	0.28440213204795	134.3721442474	472.4723520172
555	1	90001	100000	0.063203964612541	0.077938090162355	0.2228169592543	100.95725991631	453.09504381614	0.21993405183954	128.80478156319	585.65183738426	0.22258013824976	101.13598934754	454.38011739418
556	1	1	10000	0.062757143074027	0.075956619025418	0.25751119237056	115.57390778923	448.81120205026	0.25088369049088	142.06745930398	566.26821387235	0.25736264713776	115.84574558685	450.12649222884
556	1	10001	20000	0.070774228703457	0.083961933087699	0.24134608606624	122.86390582548	509.07768105159	0.23998003488691	151.09290146936	629.6061317791	0.24116741562372	123.0124812084	510.07090195106
556	1	20001	30000	0.068806226415572	0.081172281946474	0.24975631055751	122.93511581037	492.22025876323	0.2443759360736	147.95920715185	605.4573520172	0.25000102703815	123.85252083174	495.40804811508
