replicate	chromosome	window_pos_1	window_pos_2	pi_new	thetaw_new	tajimaD_new	pi_new_multi	thetaw_new_multi	tajimaD_new_multi
322	1	90001	100000	0.031309782401585	0.032835337992696	-0.17711270628215	0.034088728304448	0.036321693588131	-0.2344155592667
323	1	1	10000	0.037163838715563	0.036893313220111	0.027959744632393	0.041234122925224	0.041740288045658	-0.046251616224128
323	1	10001	20000	0.033218491697754	0.034450126115162	-0.13629982511195	0.035935666309338	0.038083707009265	-0.21508510328188
323	1	20001	30000	0.035424041499991	0.032440205063334	0.35061864821223	0.037827994822162	0.035222426780674	0.28204370396896
323	1	30001	40000	0.03531037414966	0.03433970904428	0.1077656416032	0.038072152695491	0.037702944522355	0.037342136838629
323	1	40001	50000	0.030343981677467	0.030920303528254	-0.071043355780981	0.033174046478719	0.034185095164169	-0.11275867036268
323	1	50001	60000	0.03222638736561	0.032882955258314	-0.076115148219573	0.034614884205048	0.035744358995172	-0.12048165845014
323	1	60001	70000	0.030945658177801	0.030971988382382	-0.0032402933619283	0.033372880437727	0.033689793411369	-0.035862139858445
323	1	70001	80000	0.030293688079869	0.032772424316269	-0.28832382557521	0.032507784699519	0.03558368941327	-0.32958649074631
323	1	80001	90000	0.033424734393948	0.032694230291505	0.085175161109136	0.036177301030858	0.036269441833333	-0.0096868611825599
323	1	90001	100000	0.034843667196608	0.035709828659914	-0.092483543222324	0.037333182963047	0.03878213137268	-0.14248068124954
324	1	1	10000	0.03112660581015	0.032285452892508	-0.13682559729245	0.032890955837871	0.034547818169709	-0.18284719548732
324	1	10001	20000	0.032000804159699	0.032569946520622	-0.066611784695309	0.034033388945228	0.035037837220173	-0.10929931291276
324	1	20001	30000	0.032160826765595	0.031302578377254	0.1045075332772	0.034910569368728	0.034516443875774	0.043534319713474
324	1	30001	40000	0.031040103100599	0.033400247357047	-0.26938605315808	0.03355309976428	0.0365198570122	-0.30976514533388
324	1	40001	50000	0.035814588703478	0.034846646085263	0.10590464344101	0.038794045600151	0.038387839795482	0.040353022112477
324	1	50001	60000	0.031475580958221	0.03313121464168	-0.19049937316495	0.033725038110101	0.036047334200438	-0.24564132937357
324	1	60001	70000	0.03273582299006	0.031952768140941	0.093414929240261	0.034741817143002	0.034281387600189	0.051205368502482
324	1	70001	80000	0.036770556189028	0.035443955294995	0.14270540083791	0.039955228114016	0.039028151243563	0.090589015446121
324	1	80001	90000	0.034152720711676	0.034568552124496	-0.045861598997692	0.03612382146521	0.03686120299134	-0.076278536889083
324	1	90001	100000	0.029428957243679	0.029224545187582	0.026655696334486	0.031227913914958	0.031546539983878	-0.038499299601023
325	1	1	10000	0.033446906403816	0.032304130146164	0.13484953715297	0.035520045614396	0.03462243548757	0.098844528266718
325	1	10001	20000	0.033391819557285	0.032975775827135	0.048096183411626	0.035902846538002	0.036086321174376	-0.019386355862945
325	1	20001	30000	0.032173438016109	0.034245300302449	-0.23065656183339	0.034959542903256	0.037546415253066	-0.2627283998741
325	1	30001	40000	0.035325269863191	0.034858500265221	0.051051780909721	0.038464630661756	0.038706284748829	-0.023808697946802
325	1	40001	50000	0.033509091174837	0.032808510989509	0.081400407359505	0.035828157349896	0.035482841566212	0.037105483740888
325	1	50001	60000	0.031322498682662	0.032213766177491	-0.10546675117547	0.033992588530859	0.035282405070756	-0.13938539163256
325	1	60001	70000	0.031613846903949	0.031467583911108	0.017717168391081	0.033841205258475	0.034450126115162	-0.067389667617267
325	1	70001	80000	0.029905508699616	0.033045684522938	-0.3622514982168	0.032224993072873	0.036219102212438	-0.42048517307352
325	1	80001	90000	0.032989396657177	0.033529445403411	-0.061402147361072	0.035369247779176	0.036601535111946	-0.12837561398485
325	1	90001	100000	0.034331070947406	0.033047215465769	0.14809845251828	0.037228913275662	0.036502357615271	0.075896671243758
326	1	1	10000	0.033520096111839	0.034430372602482	-0.10079521532721	0.035756713871384	0.037108593615443	-0.13891506179361
326	1	10001	20000	0.033836712855287	0.033012400145669	0.095187666958429	0.036693317433215	0.03615204469615	0.057088159630257
326	1	20001	30000	0.034405138278981	0.034942214535274	-0.058601927652821	0.037384433542203	0.038483559219204	-0.10891701635393
326	1	30001	40000	0.03124605545888	0.030594182327968	0.08120923342332	0.034205154930189	0.034143798044371	0.0068510539555282
326	1	40001	50000	0.033781707347792	0.0312167658314	0.31319014408898	0.035754728798697	0.033603437559006	0.24407121582683
326	1	50001	60000	0.030826433609322	0.031197647557142	-0.045352848421799	0.032741362784821	0.03367397391426	-0.1055832351595
326	1	60001	70000	0.036446255205487	0.035373910885436	0.11558326884802	0.038514572684064	0.037821178003946	0.069912748320612
326	1	70001	80000	0.033632448413155	0.03278452775343	0.098591765982287	0.036653720204097	0.036087235146909	0.059853916447232
326	1	80001	90000	0.026122173901986	0.02837069209484	-0.3020123526912	0.028035763967929	0.030768283590448	-0.33849964669662
326	1	90001	100000	0.031482596455828	0.030710409725169	0.095836723623158	0.033981141930933	0.033760578187719	0.024907316014797
327	1	1	10000	0.033292637950987	0.03251410552199	0.091275996913569	0.034838529996329	0.034481526480768	0.03947319284802
327	1	10001	20000	0.036423455212168	0.034908512743903	0.1654575237327	0.039614806626641	0.038499623188099	0.1104613398699
327	1	20001	30000	0.030814053221503	0.032410368130648	-0.18774924307294	0.033580834333657	0.035896190494127	-0.24593681382955
327	1	30001	40000	0.033382483096834	0.03226550317253	0.13196304398795	0.035780994208981	0.034814035898069	0.10589661065998
327	1	40001	50000	0.036148811111656	0.033552146378766	0.29504005295112	0.038910664795019	0.037047556258766	0.19176429581649
327	1	50001	60000	0.032782060394001	0.031230562090163	0.1893549068569	0.03564096861739	0.034720892569422	0.10103134267926
327	1	60001	70000	0.034465948645053	0.033113255549499	0.15572735790435	0.037116962680872	0.036428123786846	0.072102446756247
327	1	70001	80000	0.033968977112485	0.031997810759584	0.23482425907736	0.036283770797746	0.034847762514817	0.15711415435763
327	1	80001	90000	0.029484181368603	0.030212713389485	-0.091903686889993	0.031734684872096	0.032945156348416	-0.14006750603536
327	1	90001	100000	0.030978787747247	0.031160563024403	-0.022235166752221	0.033434279750903	0.034165543201684	-0.081601739695591
328	1	1	10000	0.032827583460495	0.033522970252102	-0.07908079421487	0.035139064316122	0.036273772555401	-0.11927827038382
328	1	10001	20000	0.036687853684308	0.034974187281046	0.18681211007138	0.038579374108384	0.037283737171051	0.13251216127862
328	1	20001	30000	0.032806286859724	0.031086931569779	0.21081126013276	0.03499414446066	0.033640685013478	0.15338248436277
328	1	30001	40000	0.03128951496904	0.030604859812877	0.085264989584342	0.033706540848588	0.033489381185525	0.024720889514596
328	1	40001	50000	0.03223270011967	0.032609580537336	-0.044056866878174	0.034909822239523	0.036002884978437	-0.11576282329209
328	1	50001	60000	0.034141910586865	0.034015548836187	0.014162317361133	0.036794778641738	0.037125483210419	-0.033966845006428
328	1	60001	70000	0.030289763413189	0.030868638307449	-0.07147636812033	0.032385180848296	0.033355911043882	-0.11094544108855
328	1	70001	80000	0.034325600790478	0.031317938749352	0.36605776084878	0.036562372696826	0.033792890004857	0.31244440929567
328	1	80001	90000	0.034484762631216	0.031951112390104	0.30226940996116	0.036920970838368	0.034434447368495	0.27530601015356
328	1	90001	100000	0.035134825014343	0.035031212579755	0.011276687315186	0.038193315560179	0.038527064116957	-0.033035020824728
329	1	1	10000	0.032717235887133	0.030411958538607	0.28890962034017	0.034604326778536	0.032629352748976	0.23073732158122
329	1	10001	20000	0.030674113714315	0.03026779582046	0.051163615726169	0.032747607866899	0.032465780064221	0.033091457480897
329	1	20001	30000	0.033977482043401	0.033973075845085	0.00049445430307483	0.036113460259635	0.036265974064994	-0.016035238231807
329	1	30001	40000	0.03373865985849	0.033787092412866	-0.0054648337881938	0.0361706394372	0.036696873470499	-0.054679773486795
329	1	40001	50000	0.036135095063666	0.035085024272733	0.11411046613516	0.038393499948576	0.038049042325215	0.034522559883207
329	1	50001	60000	0.029375598502655	0.030309183168047	-0.11739688608089	0.031365252446579	0.032896661773077	-0.17746442050039
329	1	60001	70000	0.029836442789455	0.029912965341792	-0.0097497057651593	0.032030154941849	0.032476849201645	-0.052431753971101
329	1	70001	80000	0.032032688265565	0.031300063213536	0.089217552496256	0.034251737997056	0.033910559958779	0.038357438533779
329	1	80001	90000	0.033626989561708	0.033109394204038	0.05959539337777	0.036496798810063	0.036652969172549	-0.016246897470827
329	1	90001	100000	0.03429107765391	0.032510054652522	0.20883295446719	0.036859663993393	0.035688349497896	0.12513975252225
330	1	1	10000	0.031317173565058	0.033252682902378	-0.22189355891711	0.033285894660895	0.035926000836232	-0.28020182741929
330	1	10001	20000	0.033641543725769	0.034089391810292	-0.050086118421601	0.035888269760514	0.036997371166527	-0.11431175666508
330	1	20001	30000	0.037630715212579	0.03553482781904	0.2248819194572	0.040403121921649	0.0387847805377	0.15912439792047
330	1	30001	40000	0.034329786788803	0.034280304331034	0.0055031441893716	0.037713888663292	0.037975437485674	-0.026263885046387
330	1	40001	50000	0.032981952897207	0.033029827741198	-0.0055254618642065	0.035828772795921	0.036239793914938	-0.043245879506707
330	1	50001	60000	0.031954178749853	0.033571716524975	-0.18368398249822	0.034159233208469	0.036138513733483	-0.2088357262277
330	1	60001	70000	0.036779998241217	0.035293088573197	0.16062801556258	0.041092588363655	0.040035782553108	0.10066960289143
330	1	70001	80000	0.032764119179214	0.033063454372162	-0.034512758328847	0.035103209748378	0.036198645062985	-0.11538802463851
330	1	80001	90000	0.031236484800125	0.032216185881596	-0.11592003408966	0.033502314663885	0.034807835092396	-0.14299824757735
330	1	90001	100000	0.029829139450464	0.030733564059723	-0.11216327956185	0.03215796184777	0.033839488724643	-0.18944374540986
331	1	1	10000	0.034703079524753	0.03440286942639	0.033269121745938	0.037593378623091	0.037931081248822	-0.033950759298021
331	1	10001	20000	0.034109006754747	0.035353268434842	-0.13418806740901	0.03713594166377	0.03894498746048	-0.17714405579742
331	1	20001	30000	0.035432503858969	0.033702151716593	0.19573444922476	0.037951674844548	0.036670697113053	0.13319911209915
331	1	30001	40000	0.033818286486713	0.031967091660862	0.22073934049683	0.035823704814803	0.034430467289486	0.15427492178794
331	1	40001	50000	0.032334904882793	0.031361302206614	0.11832915309077	0.035178275968654	0.034611919376413	0.062384822963548
331	1	50001	60000	0.032608213540417	0.0340516535158	-0.16160661948594	0.035156799705561	0.037386883854009	-0.22745588682905
331	1	60001	70000	0.034266286046516	0.033685961106351	0.065677531544569	0.037026279317028	0.036718783465794	0.031932681145394
331	1	70001	80000	0.030289442749688	0.029801472114161	0.062405181286053	0.031662036139648	0.031848058697147	-0.022265134714181
331	1	80001	90000	0.033638087977711	0.033339212957418	0.034175347689854	0.036097054625665	0.036605214613057	-0.052933955454006
331	1	90001	100000	0.034017518179328	0.032737658413175	0.1490305548094	0.036473151767804	0.035623628764708	0.09092601611849
332	1	1	10000	0.035647803322464	0.036601512741981	-0.099351576071435	0.039307299692886	0.040846764175104	-0.14373952883793
332	1	10001	20000	0.032735773823179	0.032806256825886	-0.0081900490404267	0.035129200018089	0.03572605671202	-0.063699412810251
332	1	20001	30000	0.033759092491438	0.034252341489401	-0.05490069219329	0.036486941412825	0.037368762797439	-0.089983682302352
332	1	30001	40000	0.0323768707999	0.034132631495146	-0.19611150080085	0.03491651019614	0.037244747124165	-0.23837424916645
332	1	40001	50000	0.030523129432096	0.033436081034605	-0.33212824461299	0.031805838424983	0.035471390319979	-0.39401395568083
332	1	50001	60000	0.034644433244638	0.035018610044455	-0.040739008691961	0.03773206779418	0.038426188101576	-0.068886311778946
332	1	60001	70000	0.036497930595352	0.034908144983857	0.173633810076	0.039595228173476	0.038561119684991	0.10226792752976
332	1	70001	80000	0.031709779568635	0.032136928198557	-0.050665977659968	0.034356632826541	0.03558635944844	-0.13175797826418
332	1	80001	90000	0.034043331749491	0.034572611940322	-0.058366781335835	0.036587274478656	0.037752756900653	-0.11772251439174
332	1	90001	100000	0.033554437328454	0.034666818353993	-0.12233688166453	0.03552995508182	0.037055828329287	-0.15701761769321
333	1	1	10000	0.032040800691686	0.032118349020031	-0.0092035138353769	0.034606183190335	0.034996891076342	-0.042564878084918
333	1	10001	20000	0.029833622378433	0.031771676990328	-0.23251751972293	0.031957767983176	0.034629879495527	-0.29419035343658
333	1	20001	30000	0.030586611456177	0.030488755778121	0.012232874652652	0.032649422577726	0.032823085903737	-0.020169550883001
333	1	30001	40000	0.037139902682974	0.034649530999043	0.27402591672236	0.039953581612744	0.038137887251533	0.18155484678899
333	1	40001	50000	0.028307360952743	0.02953204653749	-0.15804504998745	0.030505963631389	0.031969310728099	-0.17448482666285
333	1	50001	60000	0.034541499494184	0.032360573373939	0.2569067650644	0.036397027050385	0.034629879495527	0.19455691176624
333	1	60001	70000	0.032423941798942	0.033046602458619	-0.071825991758219	0.035980110042718	0.037136295792758	-0.11871620720548
333	1	70001	80000	0.034202660984072	0.032845220641524	0.15754630937387	0.036340680644478	0.035557998798989	0.083925363182189
333	1	80001	90000	0.036113065468237	0.035657518005122	0.048710918260357	0.038699116561538	0.038798010138793	-0.0097204552760021
333	1	90001	100000	0.033458832477657	0.034171066337162	-0.079463921344365	0.036892546365158	0.03771735174718	-0.083390645573105
334	1	1	10000	0.037168763309842	0.036606237051139	0.058593638504905	0.040569609127664	0.040829633428645	-0.024288831688657
334	1	10001	20000	0.035215011187026	0.035208748000024	0.00067822690131943	0.038332232294024	0.03893953304352	-0.059476326405475
334	1	20001	30000	0.037123769908795	0.03501680430991	0.22941218264735	0.039274396866551	0.037840382016249	0.14451456682075
334	1	30001	40000	0.036857179179834	0.034489542735431	0.26172178629812	0.040067296399571	0.038175837666201	0.18893990829363
334	1	40001	50000	0.038937531708754	0.037737668222383	0.12124205977779	0.04175542192607	0.040767942189979	0.092380276829258
334	1	50001	60000	0.032289767356632	0.033296407181371	-0.11525361378816	0.034709198994913	0.036147986066784	-0.15176698810773
334	1	60001	70000	0.02884991844873	0.02979587430717	-0.12099628687574	0.031260181941381	0.032772207847292	-0.17588221248008
334	1	70001	80000	0.03469434530631	0.032831451842046	0.21630097414157	0.037710864245653	0.036353577830939	0.14236180576535
334	1	80001	90000	0.031671908013902	0.032072487789943	-0.047609494861392	0.034084025544112	0.034908468707325	-0.090045110942583
334	1	90001	100000	0.035933736312829	0.033824839506754	0.23768858583187	0.038496859785343	0.03698380129695	0.15600069216332
335	1	1	10000	0.029415757180866	0.029972002538049	-0.070732239048268	0.031711509554736	0.032889177945015	-0.13650369534221
335	1	10001	20000	0.030704291324216	0.032298717118379	-0.1881760891418	0.032832260637194	0.034978802598685	-0.2339736493687
335	1	20001	30000	0.032934275765179	0.033275555175408	-0.039098263874612	0.03536495644456	0.036607917865913	-0.12946628230787
335	1	30001	40000	0.035527426620962	0.035382064419057	0.015664042948537	0.038070478865196	0.038301887910117	-0.023039632837392
335	1	40001	50000	0.038271766705612	0.035003097641891	0.3560322209138	0.041128478992446	0.038427250547247	0.26806567964424
335	1	50001	60000	0.0342407525632	0.033711937323649	0.059800960789173	0.037122521477966	0.036766660935285	0.03690664458195
335	1	60001	70000	0.031661101654227	0.031552968396495	0.013062839499132	0.034096646622244	0.034622572707775	-0.05791447215173
335	1	70001	80000	0.032523238500014	0.033548085016974	-0.11646104094763	0.03528225770287	0.036817136701445	-0.15896831998987
335	1	80001	90000	0.029567595902872	0.031359810836862	-0.21783686069951	0.031592404465289	0.034050953916622	-0.27526841119126
335	1	90001	100000	0.030884047382788	0.031696955972229	-0.097757109786366	0.033035127265896	0.034383483859364	-0.1495097635878
336	1	1	10000	0.032376426098399	0.031499068974103	0.10616747405332	0.034775559944074	0.034300565416845	0.052795345924636
336	1	10001	20000	0.038040208238808	0.036043904191665	0.2111770744054	0.041296224014803	0.039642745306473	0.15906713587236
336	1	20001	30000	0.033497730486438	0.031962738202433	0.18306251381055	0.035562072547442	0.034407146486347	0.12797470224734
336	1	30001	40000	0.032243045509629	0.032404049675054	-0.018940532457209	0.03460324641053	0.035046243429754	-0.048194628939021
336	1	40001	50000	0.029850442049479	0.031685268481522	-0.22072926127612	0.031869315548604	0.034049360505702	-0.24409516283928
336	1	50001	60000	0.034080586080586	0.032922935339231	0.1340442712907	0.036716007057868	0.03589692221984	0.087002753154354
336	1	60001	70000	0.036651348853696	0.037641188269842	-0.100276830889	0.039873359886905	0.041784242590295	-0.17442872409091
336	1	70001	80000	0.03049543598693	0.032074526597688	-0.1876664959633	0.032611504917625	0.034528359625132	-0.2116577605405
336	1	80001	90000	0.03679512955557	0.035774218846757	0.10880851415778	0.039548411704203	0.038969719018552	0.056630599802555
336	1	90001	100000	0.030529228287076	0.032219998369637	-0.20003051042025	0.032812451841578	0.035146604964093	-0.2532086090208
337	1	1	10000	0.033203527660062	0.032453589199085	0.088087015348194	0.036058880625828	0.035769709259151	0.03082435338505
337	1	10001	20000	0.036135626646075	0.034477664185598	0.18333726062652	0.038686853960695	0.037598646542515	0.11036768765627
337	1	20001	30000	0.031674245150316	0.032525273637008	-0.099741254680789	0.034617956968894	0.036069927615637	-0.15348831587432
337	1	30001	40000	0.031369344027572	0.031405440547908	-0.0043810577151522	0.033732722376041	0.034137759563058	-0.045234665676923
337	1	40001	50000	0.037040144017692	0.036623835857374	0.043342631706307	0.040057334334236	0.039998981246803	0.0055637194005834
337	1	50001	60000	0.030598606724165	0.031991376135812	-0.16595097828997	0.032992022838352	0.034834430310869	-0.20165273619387
337	1	60001	70000	0.033023331968891	0.031867847320971	0.13821027467915	0.035439970778317	0.034505070494931	0.10329978224437
337	1	70001	80000	0.031131410850011	0.031364510838547	-0.02832810268419	0.033727814918183	0.034430561073071	-0.077816590227588
337	1	80001	90000	0.034600813628274	0.032999594489261	0.18497357580148	0.036695718745542	0.035578739051252	0.11970242898702
337	1	90001	100000	0.035988423099534	0.035286351398642	0.075860075706983	0.038754534570434	0.038641954193859	0.011110480070003
338	1	1	10000	0.032764574446476	0.032706364018611	0.0067846615968919	0.034905504038504	0.035630781821787	-0.077612367396391
338	1	10001	20000	0.032445878347518	0.031184018778553	0.15423537774965	0.034949748107643	0.033955626697241	0.11161658732039
338	1	20001	30000	0.031060156206021	0.032637169014948	-0.18419544040032	0.033796731708196	0.036022084196694	-0.23555483019749
338	1	30001	40000	0.033049556768895	0.033318165325526	-0.03073400260325	0.03568706096726	0.036610815560175	-0.096211461778358
338	1	40001	50000	0.03245454793251	0.033487810056536	-0.11762667185495	0.034449975237951	0.03577995904081	-0.14172914008417
338	1	50001	60000	0.033523101542414	0.031796765441848	0.20695011181508	0.03646231606998	0.035259515483288	0.13006317257746
338	1	60001	70000	0.034222880208531	0.033724323435365	0.056359340729561	0.036537044823212	0.036306392815504	0.024224013229769
338	1	70001	80000	0.031966475205092	0.031179270822704	0.096234646611499	0.034699836738804	0.034500856930692	0.021988805089696
338	1	80001	90000	0.036443596323836	0.037044596690855	-0.061862094469709	0.038787562115943	0.040297472929772	-0.14289914704131
338	1	90001	100000	0.033676587756349	0.034517241877706	-0.092852320658458	0.037439300044342	0.038475697290782	-0.1027215311265
339	1	1	10000	0.033151917132831	0.031863039843619	0.15419222816697	0.035647588608672	0.035009722072363	0.069467547264223
339	1	10001	20000	0.034530326729232	0.033829332327959	0.078998217768064	0.036446367137078	0.036321693588131	0.013088165730045
339	1	20001	30000	0.039236745886654	0.034442253600054	0.53071744094734	0.042124819215481	0.037514791821992	0.4685984059695
339	1	30001	40000	0.034507870932016	0.034703145173158	-0.021453175282469	0.03606923506421	0.036822605106419	-0.078013663968064
339	1	40001	50000	0.03172414799253	0.032166380392684	-0.052406438762556	0.034187964488227	0.034910300193878	-0.078888168674377
339	1	50001	60000	0.037146873317086	0.034917649390791	0.24340420759705	0.040893073987336	0.039368211059199	0.1477150385326
339	1	60001	70000	0.036615528575616	0.034876850925397	0.19006526427148	0.039486792971193	0.037976733195273	0.15162968279555
339	1	70001	80000	0.032865338656977	0.032891724248404	-0.0030580598410388	0.035582716009358	0.035873006621905	-0.030854865680691
339	1	80001	90000	0.037384712594074	0.036268074722823	0.11739410719484	0.04012265347952	0.039459555749535	0.064086527744181
339	1	90001	100000	0.033787262099484	0.032857942949963	0.10781775932345	0.036435843639377	0.036245013193311	0.020075633259413
340	1	1	10000	0.034053059468682	0.034516813901994	-0.051224200902922	0.036904986277371	0.037605684427192	-0.071053023480034
340	1	10001	20000	0.032321660606458	0.030938756920439	0.17036693041629	0.034949508073655	0.034653787615616	0.032535234519053
340	1	20001	30000	0.030529222021759	0.031535115443879	-0.1215830996385	0.0325117842922	0.034237810797858	-0.19219805379963
340	1	30001	40000	0.03045641723356	0.032851640263419	-0.27794121106588	0.032707596178952	0.035946938174392	-0.3436018567856
340	1	40001	50000	0.03340659060998	0.035018245464748	-0.17547046739164	0.036832349825995	0.038914724846837	-0.20406910903832
340	1	50001	60000	0.03449870544365	0.034799614457149	-0.032967468100644	0.037644029102621	0.038716009995201	-0.10559129691633
340	1	60001	70000	0.035206229300312	0.034418581991445	0.087246643824646	0.037398616143072	0.037243591362531	0.015872332573561
340	1	70001	80000	0.030006052575616	0.03225286054249	-0.26554638751074	0.032304088624489	0.034983203501857	-0.29198699086582
340	1	80001	90000	0.02938311894337	0.031538293639409	-0.26047476567034	0.031410554384448	0.034215505505979	-0.31254649500953
340	1	90001	100000	0.034341047699826	0.034306683535918	0.0038187674850118	0.038070871224726	0.038483581137467	-0.040896255887875
341	1	1	10000	0.033847240608481	0.033216527044799	0.07238562967151	0.036231327057745	0.03604790393203	0.019401503928704
341	1	10001	20000	0.035789464103684	0.033185901303597	0.29907865414401	0.037789869435439	0.035612999570527	0.23306157320347
341	1	20001	30000	0.034358529951983	0.034418581991445	-0.006651884465126	0.036963848205039	0.037469113070697	-0.051421279837531
341	1	30001	40000	0.035166965303795	0.033106689042028	0.23723792547701	0.037634298375291	0.035902136869167	0.18396224048422
341	1	40001	50000	0.031006045472467	0.031391766253053	-0.046834536433382	0.03314138395862	0.034013051706798	-0.097702306281652
341	1	50001	60000	0.033894784580499	0.032190197842008	0.20185436289522	0.036936893151454	0.035524494983576	0.15159292817425
341	1	60001	70000	0.031139015728057	0.032456266076305	-0.15471141129376	0.033058448604667	0.034778744170315	-0.1885893173348
341	1	70001	80000	0.026159828738034	0.028268288427945	-0.28422228825315	0.028375389501059	0.030827308933404	-0.30315851161348
341	1	80001	90000	0.03309642807182	0.03129965675886	0.21880845596148	0.035214633133905	0.034054507839138	0.12987818050072
341	1	90001	100000	0.02861033213921	0.030619293981626	-0.25007641804888	0.03070340826686	0.033268756872183	-0.29396810917521
342	1	1	10000	0.030754446906084	0.0325228186576	-0.20726859100362	0.033651047097671	0.035782082405427	-0.2270786011217
342	1	10001	20000	0.032513934153278	0.031653990692769	0.10355302663863	0.034864416859634	0.034575670362479	0.031839445883338
342	1	20001	30000	0.031710843023836	0.032958114025384	-0.14426666627865	0.033776284440982	0.035510912864078	-0.18624821588987
342	1	30001	40000	0.03295727442347	0.033185396824422	-0.026205827987657	0.035473771850797	0.036007348310693	-0.056502672629967
342	1	40001	50000	0.036269549888182	0.03422483272501	0.22776856304612	0.039879801835458	0.038194790193172	0.16823366474548
342	1	50001	60000	0.029418133783755	0.030733303731887	-0.163106334818	0.031735454516119	0.03371863484459	-0.22423061387711
342	1	60001	70000	0.033683550656499	0.034572024746548	-0.09797989861424	0.036842786005303	0.038372356408491	-0.15201042133212
342	1	70001	80000	0.033448753462604	0.033650902275233	-0.022900931492827	0.036321975728755	0.037117130839607	-0.081688162472745
342	1	80001	90000	0.035757748413064	0.03534586110159	0.044429438679352	0.038339452285769	0.038534561398719	-0.019308346380593
342	1	90001	100000	0.035704189293467	0.033499265069503	0.25092780750589	0.037711818053022	0.035882466688022	0.19439164433709
343	1	1	10000	0.039137475963823	0.036378127185173	0.28921711216726	0.043546967536493	0.04115736915933	0.22143915024416
343	1	10001	20000	0.032517266102172	0.032429209626074	0.010350821918374	0.035162811482485	0.035642916268996	-0.051358781778046
343	1	20001	30000	0.033533356929583	0.033670123259725	-0.015485428584265	0.035717261566597	0.036442526318846	-0.075885718966894
343	1	30001	40000	0.02898243929408	0.029536009821237	-0.071427520993858	0.031596150026184	0.032702144744586	-0.12892610486291
343	1	40001	50000	0.032372722196843	0.03324224709308	-0.099716864788837	0.034845752015178	0.036372269690651	-0.16003073232503
343	1	50001	60000	0.034669177611228	0.035611720263519	-0.10091427317979	0.037247476793705	0.038928837916408	-0.16471094598339
343	1	60001	70000	0.031781748298025	0.032337080115866	-0.065463596078379	0.034280707252454	0.035243655628538	-0.10417502503985
343	1	70001	80000	0.034974127202463	0.034691008473372	0.031114865085284	0.038462328619004	0.038740746953983	-0.027406767383261
343	1	80001	90000	0.034583062346175	0.033600042663451	0.11153348528084	0.036840532950947	0.036308790384864	0.055841174101049
343	1	90001	100000	0.028822628719642	0.029967943555037	-0.14565671988703	0.031171456000924	0.032816917544218	-0.19114297421886
344	1	1	10000	0.034225242213408	0.032956555558736	0.14675212325916	0.036325704734256	0.035568459583667	0.081175470181017
344	1	10001	20000	0.037582520820638	0.034635130220214	0.32444320894859	0.040527852480676	0.037985776391214	0.25519907903504
344	1	20001	30000	0.031310530564348	0.031946747647604	-0.075911659325261	0.033393463881825	0.03456019041585	-0.1287093158428
344	1	30001	40000	0.033778837196559	0.032884211291746	0.1037079244758	0.036127397874283	0.035702571536978	0.045368946630344
344	1	40001	50000	0.029293686083106	0.029226244262105	0.0087941562913845	0.030864397652098	0.031440186581669	-0.069807700536764
344	1	50001	60000	0.030061144939445	0.029623722890709	0.056274538624292	0.032155297375652	0.032266667417723	-0.013157275228172
344	1	60001	70000	0.032254817136545	0.031580266449072	0.081418128008342	0.034625876078771	0.034543974358836	0.0090394591349134
344	1	70001	80000	0.034491841262555	0.034703145173158	-0.023214223266346	0.037255040193202	0.038145834895539	-0.089051669386168
344	1	80001	90000	0.033868725476318	0.033804137013529	0.0072841348579177	0.036849113677138	0.037590121738855	-0.075171233001267
344	1	90001	100000	0.029798508248955	0.030247352661424	-0.056556359058168	0.032510014193914	0.033401082392987	-0.10170387039356
345	1	1	10000	0.031181846411601	0.032063851455911	-0.10485737223838	0.033671804690553	0.035243871961954	-0.17007227939892
345	1	10001	20000	0.035148931662566	0.034517512163253	0.069740653988252	0.038044327041017	0.037930135430528	0.011480326551324
345	1	20001	30000	0.035027289398218	0.034335961601697	0.076761582008118	0.037217367179914	0.037222244991073	-0.00049970643830407
345	1	30001	40000	0.031134696358033	0.033111533019758	-0.22759711951398	0.033498894461522	0.035858562754752	-0.25090999690288
345	1	40001	50000	0.037926716968221	0.036302580729702	0.1705865726008	0.040942231180028	0.039592755022102	0.12998536996505
345	1	50001	60000	0.034634492419129	0.033410478962167	0.13966407032307	0.036873959342422	0.036067116919295	0.085298095954828
345	1	60001	70000	0.030904170227686	0.031988836617059	-0.12924882846578	0.033395736961451	0.034863527628544	-0.16051545322684
345	1	70001	80000	0.02980108453228	0.030718455109194	-0.11382526880659	0.032416565493053	0.033938741806824	-0.17099173925366
345	1	80001	90000	0.03445673594103	0.034406523378162	0.0055638561785108	0.037567043250029	0.038031555407746	-0.046575769586938
345	1	90001	100000	0.031664891728789	0.03307432235657	-0.16245214333587	0.033837172882308	0.03577062312434	-0.20609277692369
346	1	1	10000	0.032141078883581	0.033610941151769	-0.16671628151321	0.034464661615997	0.036659778121179	-0.22831849915422
346	1	10001	20000	0.034264237436494	0.032244848002276	0.23873145492325	0.036639554149721	0.035115622225159	0.16546551795369
346	1	20001	30000	0.033577141692685	0.03408287924117	-0.056570178083087	0.036721764277421	0.037936616615913	-0.12211636941211
346	1	30001	40000	0.033082706766917	0.033416269880718	-0.038054596922675	0.035535530694637	0.036545433943652	-0.10537258379667
