replicate	chromosome	window_pos_1	window_pos_2	dxy_new	dxy_new_multi	fst_hudson_new	fst_hudson_num_new	fst_hudson_den_new	fst_hudson_new_multi	fst_hudson_num_new_multi	fst_hudson_den_new_multi	fst_hudson_new_multi_fstbi	fst_hudson_num_new_multi_fstbi	fst_hudson_den_new_multi_fstbi
74	1	90001	100000	0.067056006652919	0.080496527412165	0.21307053930817	129.33189380658	606.99097222222	0.21240536525134	162.37870222831	764.47552083333	0.21274609516145	129.4605788564	608.52152777778
75	1	1	10000	0.065713334194755	0.079923373292699	0.22981605238935	136.35576887839	593.32569444444	0.22891226205458	173.09315946222	756.15503472222	0.23020519218645	136.87960761227	594.59826388889
75	1	10001	20000	0.070205835331735	0.08359804730473	0.2184931187831	138.59230948278	634.30972222222	0.2157390188428	171.2277145114	793.67986111111	0.218456881752	138.99781805283	636.27118055556
75	1	20001	30000	0.065041678911665	0.079612392938297	0.2778432648266	163.97981480656	590.18819444444	0.27547863173745	209.11697717953	759.10416666667	0.2774542360492	164.08431575741	591.39236111111
75	1	30001	40000	0.066797840360001	0.080195613093562	0.21680239025822	130.87321455102	603.65208333333	0.2175569917102	165.25908590608	759.61284722222	0.21688746783042	131.29764837266	605.37222222222
75	1	40001	50000	0.064239907964279	0.077401951144905	0.30763251586847	180.72609180929	587.47395833333	0.30568828482764	225.60639247316	738.02760416667	0.30756934124878	180.74878351508	587.66840277778
75	1	50001	60000	0.071301341831292	0.086000651224185	0.27663168352579	178.72106887988	646.06145833333	0.27329010692936	223.56174563202	818.03819444444	0.2766497774133	179.13678258899	647.521875
75	1	60001	70000	0.061120530681762	0.073889958843394	0.26276432826862	145.63475676492	554.24097222222	0.26200105252138	183.44822445574	700.18125	0.26234309966219	145.85310772865	555.96319444444
75	1	70001	80000	0.063158918802013	0.075620094391923	0.20331018572888	117.09572493859	575.94618055556	0.20412084221959	146.94726762916	719.90329861111	0.20325145996188	117.18653472346	576.559375
75	1	80001	90000	0.065672069342219	0.078922952127969	0.20435499680453	122.16604248381	597.81284722222	0.20847015732417	156.91302631188	752.68819444444	0.20401451327081	122.54981800083	600.69166666667
75	1	90001	100000	0.058687357053268	0.071821014984375	0.22798789324712	120.90174230156	530.29895833333	0.22546762361991	153.15635978759	679.28315972222	0.2275256388285	121.07595165755	532.14201388889
76	1	1	10000	0.069080947371631	0.082507869544172	0.22768261143413	143.28691283602	629.32743055556	0.22979226228582	180.60981640989	785.96996527778	0.22771989344841	143.39007739298	629.67743055556
76	1	10001	20000	0.063181003832692	0.076719386347899	0.22873975810504	130.29929992225	569.63993055556	0.22414787190792	162.79914417058	726.30243055556	0.22858691666894	130.6075795844	571.36944444444
76	1	20001	30000	0.063439100804976	0.076262531575624	0.22232801736308	128.49007739298	577.93020833333	0.22495731802953	162.99739422382	724.5703125	0.22262542692457	129.32341970246	580.90138888889
76	1	30001	40000	0.072605885132813	0.087787577697008	0.28164066819791	185.10226607536	657.22847222222	0.2838193103805	236.50086626033	833.2796875	0.28154517669626	185.60113031388	659.22326388889
76	1	40001	50000	0.065821606466202	0.079314868168325	0.26198835515558	156.75245420307	598.31840277778	0.25337933527808	191.82346514035	757.06041666667	0.26199875581242	157.38665537529	600.71527777778
76	1	50001	60000	0.063860587088574	0.075973785069116	0.21412021861643	124.30890551643	580.55659722222	0.21351048048342	154.24738465957	722.43472222222	0.21419613750162	124.45710384848	581.04270833333
76	1	60001	70000	0.066221462864981	0.079354263066569	0.22485211055996	135.08240377568	600.76111111111	0.22021673371748	166.1710741108	754.5796875	0.22501695787166	135.50474324498	602.19791666667
76	1	70001	80000	0.061021723764412	0.073766906554992	0.24975728367092	138.35434810869	553.95520833333	0.25138554616676	175.6481437323	698.72013888889	0.24966520352609	138.60935308581	555.18090277778
76	1	80001	90000	0.064586197888021	0.076814410985714	0.25516973405111	149.82370675353	587.153125	0.2523883861463	183.80876536469	728.27743055556	0.25523201325394	150.30648709415	588.90138888889
76	1	90001	100000	0.065131464011181	0.079291510200978	0.20501816369994	121.01944574444	590.28645833333	0.20269907896858	152.6548582016	753.11076388889	0.20484953705997	121.27412671352	592.015625
77	1	1	10000	0.066361103446161	0.079777433437219	0.25115640490895	151.003166476	601.23159722222	0.24870893603207	188.86991145183	759.40138888889	0.25082724542404	151.2960332848	603.18819444444
77	1	10001	20000	0.063240251821544	0.077043561936541	0.21845692025529	124.93149247984	571.88159722222	0.21538200061019	157.47512882322	731.14340277778	0.21827707480848	125.10353486955	573.14097222222
77	1	20001	30000	0.064188199946205	0.079142127351412	0.24995474981737	145.8091939294	583.34236111111	0.24392103839578	184.37660982597	755.88645833333	0.24998607488479	145.96964674828	583.91111111111
77	1	30001	40000	0.062745109437004	0.077714230599647	0.21508285986486	120.91876231899	562.19618055556	0.2115272597041	155.34550935624	734.39947916667	0.21503823717648	121.01037865732	562.73888888889
77	1	40001	50000	0.073806960394582	0.086832499002909	0.26239158783202	175.38144400864	668.39583333333	0.25939589468856	213.3472689601	822.47743055556	0.2623136521953	175.88904569293	670.52951388889
77	1	50001	60000	0.059823528871246	0.073709651593318	0.21833684970646	118.45638346606	542.53958333333	0.21642198220009	151.51578982068	700.09427083333	0.21832770762321	118.52374457717	542.87083333333
77	1	60001	70000	0.073280064549682	0.087464996729621	0.29360363355953	195.35886243091	665.38298611111	0.29127594312678	242.35746326588	832.05451388889	0.2940823175133	196.18915551148	667.12326388889
77	1	70001	80000	0.061070393630247	0.073281635234456	0.24583247710192	136.85929328609	556.71770833333	0.24530526927232	170.93731434847	696.83506944444	0.24592077287506	137.10177015857	557.50381944444
77	1	80001	90000	0.071886725577189	0.083706363599196	0.29053674313795	189.87221801272	653.52222222222	0.28597688847736	227.6990683995	796.21493055556	0.29037203793597	189.94283567085	654.13611111111
77	1	90001	100000	0.070103246872701	0.083118945756319	0.23994077887521	152.39488656623	635.13541666667	0.23781541795793	187.50944730443	788.46631944444	0.23994077887521	152.39488656623	635.13541666667
78	1	1	10000	0.062095073225088	0.075505115154804	0.22328553002595	125.81038695252	563.45069444444	0.22037271614259	158.42246405207	718.88420138889	0.22318342681769	125.97991496801	564.46805555556
78	1	10001	20000	0.074629058322315	0.088850424151697	0.25599235916429	173.39215794061	677.33333333333	0.25414910615337	214.95097471697	845.7671875	0.2574707918537	175.0660133268	679.94513888889
78	1	20001	30000	0.072355040094803	0.087760819137103	0.25226378043838	165.14912621828	654.66840277778	0.25431838117384	211.80910791313	832.85017361111	0.25214412933315	165.33703410689	655.72430555556
78	1	30001	40000	0.063979257574637	0.079305354532164	0.20892556968837	120.4892621729	576.70902777778	0.21199810032135	159.71955280823	753.40086805556	0.20912676131546	121.1831491056	579.47222222222
78	1	40001	50000	0.06306902153335	0.075736336727065	0.23314300075657	133.7632062063	573.73888888889	0.23034003760476	165.92044738986	720.32829861111	0.23296427373581	133.86499264575	574.61597222222
78	1	50001	60000	0.061948668447763	0.073856112339957	0.22309445308055	125.87624242289	564.22847222222	0.22157412651122	155.36554638131	701.18993055556	0.22309551123754	126.00961227987	564.82361111111
78	1	60001	70000	0.065198318560202	0.078340242627157	0.27756573163361	164.01147052852	590.89236111111	0.26929705346903	200.06092128103	742.90052083333	0.27736219003668	164.05588315406	591.48611111111
78	1	70001	80000	0.057946094229589	0.070462583345051	0.17682229217179	92.727758896912	524.41215277778	0.1801449545535	120.35956668722	668.12621527778	0.17675793414363	92.861376433708	525.35902777778
78	1	80001	90000	0.063579360937138	0.076106412905184	0.24954284316523	144.39441367792	578.63576388889	0.24387373949902	176.6760241477	724.45694444444	0.24942366844586	144.45622913819	579.16006944444
78	1	90001	100000	0.063154749874447	0.076229267746018	0.23463043851007	134.41431980597	572.87673611111	0.23283570757937	168.27727817768	722.7296875	0.2346617593101	134.57363017769	573.47916666667
79	1	1	10000	0.069190276239695	0.083613978753872	0.23032857876517	143.90657685565	624.78819444444	0.22888673379016	181.90793036613	794.75086805556	0.23081424235099	144.5631274638	626.31805555556
79	1	10001	20000	0.063366710626629	0.077405477176482	0.26976490158526	154.46241822418	572.58159722222	0.27276681394157	200.53740392425	735.19722222222	0.26981194159814	155.19011404043	575.17881944444
79	1	20001	30000	0.063029180757732	0.076535449645117	0.23332850710813	133.35858417028	571.54861111111	0.23170140515325	168.78622733677	728.46440972222	0.23305663225328	133.64681130029	573.45208333333
79	1	30001	40000	0.066910587873192	0.080442276995716	0.19882264020698	120.06264114221	603.86805555556	0.1963506012581	150.35155271909	765.73003472222	0.19873161018062	120.09392605634	604.30208333333
79	1	40001	50000	0.066570148066569	0.07890624086738	0.2315237949085	139.94616563658	604.45694444444	0.22753617369618	170.65299933391	750.00381944444	0.23116231215531	139.99590947584	605.61736111111
79	1	50001	60000	0.064117307575481	0.075343428639796	0.24314418539515	142.56826850696	586.35277777778	0.23843347941868	171.00308401923	717.19409722222	0.24335935412181	143.08921623977	587.975
79	1	60001	70000	0.069424413866216	0.083221297856407	0.27523735191926	173.23486714061	629.40173611111	0.2766109124971	218.59715214635	790.26944444444	0.27576634368928	173.91807703641	630.671875
79	1	70001	80000	0.069196346018714	0.08391886292972	0.26746875297479	166.81134560528	623.66666666667	0.25972632660786	206.40753287747	794.71163194444	0.26792850705027	167.66444999109	625.78055555556
79	1	80001	90000	0.061908584292885	0.075722156328706	0.2580177652222	144.27278357204	559.15833333333	0.2554631259126	183.4799149061	718.22465277778	0.25786338194534	144.7342394911	561.28263888889
79	1	90001	100000	0.06135023114937	0.074264573449306	0.22644561082315	125.87985702542	555.89444444444	0.23086886485513	162.62390815975	704.39947916667	0.22716362216085	126.48967402339	556.821875
80	1	1	10000	0.063658720759429	0.076986489660283	0.20043641717344	115.81821669291	577.83020833333	0.19806151272198	145.1767849847	732.98836805556	0.20048917874462	115.92138124988	578.19270833333
80	1	10001	20000	0.067302831220207	0.082208410712826	0.24540609580884	149.37545252174	608.68680555556	0.24202063765455	189.27190353796	782.04861111111	0.24528533990149	149.438134459	609.24201388889
80	1	20001	30000	0.068356550534625	0.080914433712188	0.1846732681616	114.25645329431	618.69513888889	0.18062386540479	138.44863184911	766.50243055556	0.18444406014167	114.55807766784	621.09930555556
80	1	30001	40000	0.061029389238141	0.073859775528375	0.24698752931173	136.67140694023	553.35347222222	0.24583883557673	172.20668989323	700.48611111111	0.24689008591759	136.69292493711	553.65902777778
80	1	40001	50000	0.062171989079085	0.075092436827533	0.23285321944991	131.08876247994	562.96736111111	0.22631622137828	161.63598829262	714.20416666667	0.23303726176193	131.69720544611	565.13368055556
80	1	50001	60000	0.067172345292192	0.079740145961934	0.23664179666119	144.5880555927	610.99965277778	0.23445321824722	177.68045285603	757.85034722222	0.23663382139095	144.69394048008	611.46770833333
80	1	60001	70000	0.063778810008011	0.077799239031159	0.19420576418042	111.66170601315	574.96597222222	0.19311757888509	142.56653806011	738.23697916667	0.19420107305563	111.66170601315	574.97986111111
80	1	70001	80000	0.063096986609875	0.076157431753377	0.21797722915725	124.85614587667	572.79444444444	0.21712783906638	157.22332375052	724.10486111111	0.2179706645046	124.98589271211	573.40694444444
80	1	80001	90000	0.065314019698369	0.080442789716399	0.21474039234775	126.58066289792	589.45902777778	0.214374986184	163.70604391999	763.64340277778	0.21472964349133	126.75341737485	590.29305555556
80	1	90001	100000	0.06736187684542	0.081650653672138	0.21552122684175	131.66296515025	610.90486111111	0.21746289309434	168.75290397006	776.0078125	0.21553273633261	131.72986655871	611.18263888889
81	1	1	10000	0.067869776696883	0.082856194683807	0.23432929804417	143.86647253422	613.95	0.23278568642689	183.54209724327	788.45954861111	0.23427785195721	143.87881430637	614.1375
81	1	10001	20000	0.064096560626762	0.078285852577151	0.22668485752733	131.15977985529	578.59965277778	0.22919376816164	170.41909542699	743.55902777778	0.22645447089786	131.15991338325	579.18888888889
81	1	20001	30000	0.063710852849192	0.078173083962982	0.22877833329551	131.53078045453	574.92673611111	0.22707260344578	168.36790961575	741.47170138889	0.22885230722931	132.41195839771	578.59131944444
81	1	30001	40000	0.061407846446092	0.074993295804533	0.2466854654059	136.89630027882	554.94270833333	0.24785166090293	175.68633653627	708.83663194444	0.24736289790742	137.61210282086	556.31666666667
81	1	40001	50000	0.067714199731822	0.080158868205792	0.23490110040033	144.98446637101	617.21493055556	0.23394211666918	178.56164110631	763.27274305556	0.23515454524937	145.77418057041	619.90798611111
81	1	50001	60000	0.065461016969875	0.079107991779299	0.26112699610665	155.34698871853	594.90972222222	0.26037323335774	195.57424622011	751.13038194444	0.2612865389852	155.66653617203	595.76944444444
81	1	60001	70000	0.062939486526434	0.074483905340687	0.22398876557202	128.23302387284	572.49756944444	0.2220796367338	156.96095214041	706.77777777778	0.22386683070693	128.62066656267	574.54097222222
81	1	70001	80000	0.069227454369216	0.082729381307822	0.24061725304341	151.7981562989	630.86979166667	0.24066550911813	189.38495368307	786.921875	0.24048711698575	151.88406436332	631.56840277778
81	1	80001	90000	0.066525928892326	0.081283558613767	0.23343563809691	140.5732391271	602.19270833333	0.23733524073969	183.63534064797	773.73819444444	0.23418793976465	141.8032369852	605.51041666667
81	1	90001	100000	0.066298454927775	0.079146936472059	0.25168636884267	152.09669442464	604.31041666667	0.25171825422382	189.50499516526	752.84565972222	0.25125492595603	152.12037561162	605.44236111111
82	1	1	10000	0.063846603410341	0.077485456966639	0.21047364156083	122.15166653048	580.365625	0.20990810054626	154.71101627345	737.04166666667	0.2104064686473	122.45678392613	582.00104166667
82	1	10001	20000	0.062542618647883	0.073190287121716	0.23935429112988	136.71958663903	571.20173611111	0.23327636900081	162.4208183834	696.25920138889	0.23888061001892	136.89617380797	573.07361111111
82	1	20001	30000	0.065719132737504	0.079348127605631	0.25814589544196	153.75492214893	595.6125	0.25982211376258	195.60838647833	752.85503472222	0.25816920384236	153.89591739962	596.10486111111
82	1	30001	40000	0.069941225185838	0.08177559783501	0.25169343537179	159.71879871882	634.57673611111	0.25142055178226	194.78606462085	774.74201388889	0.25161502110964	159.77912042402	635.01423611111
82	1	40001	50000	0.062206693799581	0.073832433397458	0.24865361226204	141.25303740516	568.07152777778	0.24199512784444	170.27335968607	703.62309027778	0.24881990376314	141.78060501723	569.81215277778
82	1	50001	60000	0.0637888184491	0.07723342565282	0.2632623041966	152.31424533488	578.56458333333	0.26669239189204	195.53270373383	733.17690972222	0.26348788796551	153.31500205523	581.86736111111
82	1	60001	70000	0.069641097543007	0.083393761106435	0.19668372533184	123.94660076316	630.18229166667	0.19418924829546	153.90940861413	792.57430555556	0.19692244913903	124.5558422352	632.51215277778
82	1	70001	80000	0.060543851349696	0.072831976979354	0.21320597134636	117.10419409035	549.25381944444	0.21083062263563	145.52133516199	690.22864583333	0.21389664931128	117.82779152057	550.86319444444
82	1	80001	90000	0.066833812101283	0.08206956726439	0.24075195177245	145.16732452556	602.97465277778	0.2389445831043	186.27613600909	779.57881944444	0.2404964456109	145.31254525217	604.21909722222
82	1	90001	100000	0.063726913191761	0.077054635471434	0.21571797506134	124.50694735395	577.17465277778	0.21141657554097	154.92386430043	732.78958333333	0.21509594458502	124.56527301113	579.11493055556
83	1	1	10000	0.060672341169113	0.072802000539261	0.22888163065687	125.82815329035	549.75208333333	0.22633960297036	156.17825555655	690.01736111111	0.22890842696166	126.04317948832	550.62708333333
83	1	10001	20000	0.06631333204973	0.079176307670733	0.24923708197507	150.22064136754	602.721875	0.24381031384553	183.54243601553	752.80833333333	0.24879447629822	150.32101787058	604.19756944444
83	1	20001	30000	0.062203059629792	0.07450636798778	0.22084181824084	125.50156810236	568.28715277778	0.22472476788624	159.54810875626	709.97118055556	0.22054729993637	125.59441231602	569.46701388889
83	1	30001	40000	0.066309591460136	0.079321257915189	0.21359650782163	128.7745162784	602.88680555556	0.21283829109902	160.26653112681	752.99670138889	0.21332758231258	129.14340735871	605.37604166667
83	1	40001	50000	0.062192080869672	0.076892787678536	0.23100878368424	129.58959094758	560.97256944444	0.23228299032538	169.37478816287	729.17430555556	0.23106421106825	129.9858940121	562.553125
83	1	50001	60000	0.05924975171212	0.071816023981151	0.22976037244336	124.1255680974	540.23923611111	0.23249064270675	159.05136932707	684.11944444444	0.2297673699774	124.39820817486	541.409375
83	1	60001	70000	0.065312019615077	0.080263225216059	0.22308493281935	131.64110203591	590.09409722222	0.23229856215226	177.14644724005	762.58090277778	0.22329660295688	132.3621627444	592.76388888889
83	1	70001	80000	0.070755334417464	0.085729792919172	0.27177542390706	173.43141070403	638.14236111111	0.27349121796597	222.29480150948	812.80416666667	0.27277982276127	174.66044693796	640.29826388889
83	1	80001	90000	0.066327048408593	0.078696105549701	0.21448294487322	129.27184980488	602.71388888889	0.21804944579979	162.84500449427	746.82604166667	0.21446153854334	129.5349182118	604.00069444444
83	1	90001	100000	0.066038277826736	0.079083667011297	0.24294546366523	145.64470883847	599.49548611111	0.23464696518793	176.49317753833	752.16475694444	0.24258857314564	146.00336469414	601.85590277778
84	1	1	10000	0.063857626983249	0.078407252875177	0.20220013042173	116.7375773806	577.33680555556	0.20443701424591	152.23068635972	744.63368055556	0.20261925387558	117.25498832482	578.69618055556
84	1	10001	20000	0.066772182960346	0.079023673409557	0.2595588393697	156.95234617975	604.68888888889	0.25256482515267	189.10773744082	748.74930555556	0.25926674944326	157.46692059884	607.35486111111
84	1	20001	30000	0.059989142361494	0.074521098008938	0.20815902661273	113.17223206503	543.68159722222	0.20915609925321	148.04097754601	707.80138888889	0.20829581745735	113.39993159555	544.41770833333
84	1	30001	40000	0.07219312367	0.089883276554857	0.262116092388	170.93127358561	652.12048611111	0.26398533917539	226.36385354143	857.48645833333	0.26242847131591	171.41517934966	653.18819444444
84	1	40001	50000	0.066903908999497	0.080794859825373	0.21671301121338	131.3749640335	606.21631944444	0.21622329865278	166.06726389013	768.0359375	0.21665747980355	131.72240651186	607.97534722222
84	1	50001	60000	0.063698293043787	0.077046826921952	0.25194178791308	145.83055530794	578.82638888889	0.25081818764418	183.52710794036	731.71371527778	0.25216045376033	146.13924075395	579.54861111111
84	1	60001	70000	0.069056617926204	0.08277201570849	0.22446567689168	140.63912573543	626.55069444444	0.229100283847	180.20626606421	786.58246527778	0.22465602126505	141.11572961857	628.14131944444
84	1	70001	80000	0.060397165352894	0.07270007133706	0.22175990754209	122.33777999396	551.66770833333	0.22029333903002	152.78635755284	693.55868055556	0.22219522217007	122.76432612022	552.50659722222
84	1	80001	90000	0.065394324138524	0.07852355677411	0.20616032676057	122.02300457103	591.88402777778	0.20452419297219	152.29666780571	744.63888888889	0.20636244597088	122.53407946802	593.78090277778
84	1	90001	100000	0.066023672468877	0.077441308764636	0.21533398114389	129.04898198084	599.296875	0.2127410009328	155.86942191121	732.67222222222	0.21511605347482	129.11601648392	600.215625
85	1	1	10000	0.064219176238883	0.076977663350614	0.21472025870433	125.2469233474	583.30277777778	0.21309914532657	156.09926754621	732.51944444444	0.21483207033704	126.08039181821	586.87881944444
85	1	10001	20000	0.064855173052008	0.079749393738977	0.21413471317565	125.05913363444	584.02083333333	0.21427449057339	161.48406377523	753.63177083333	0.21411857853907	125.20182407738	584.73125
85	1	20001	30000	0.065514124580992	0.080286249824414	0.21821930406724	128.89676320051	590.67534722222	0.2222645095355	169.38268915533	762.07708333333	0.21937223830406	130.20085112468	593.515625
85	1	30001	40000	0.062349535758558	0.076101228548231	0.22337098423645	126.08182961164	564.45034722222	0.22652433406809	163.95803770849	723.79878472222	0.22442553226697	127.27117386987	567.09756944444
85	1	40001	50000	0.069048918047882	0.084253726590773	0.2403114904924	150.16889813742	624.89270833333	0.23942421326666	191.37538996726	799.31510416667	0.24076239672001	150.76089853113	626.18125
85	1	50001	60000	0.067660936317934	0.079742520693042	0.22441339296204	138.26568876161	616.12048611111	0.22585952030436	171.17281341	757.87291666667	0.22400931151772	138.63718503001	618.89027777778
85	1	60001	70000	0.066122410675982	0.080133201880738	0.27868522206115	167.04382533775	599.39965277778	0.2774563376288	210.95111322824	760.30381944444	0.2785590740251	167.04945864533	599.69131944444
85	1	70001	80000	0.066936868132538	0.081668019338849	0.25572980312685	155.95983946931	609.86180555556	0.25698613811408	200.41010442048	779.84791666667	0.2553066734769	156.3400555407	612.36180555556
85	1	80001	90000	0.062391266925036	0.073992077361973	0.22802364954051	129.70468152622	568.82118055556	0.22683398062396	159.66540663195	703.88663194444	0.22799837176197	129.71563614281	568.93229166667
85	1	90001	100000	0.068944444444444	0.083569107832806	0.20395043800859	126.9027780254	622.22361111111	0.19994214132648	158.56828064024	793.07083333333	0.20384062398568	127.05527649016	623.30694444444
86	1	1	10000	0.06930736794773	0.082856999730881	0.25076057908409	157.82374550573	629.38020833333	0.25035247239682	196.97984619213	786.81006944444	0.25086351958546	158.14784696222	630.41388888889
86	1	10001	20000	0.063546634686483	0.077819208119026	0.23354346511485	133.80556576979	572.93645833333	0.23329752015017	171.78287753066	736.32534722222	0.23323883056122	133.92419777986	574.19340277778
86	1	20001	30000	0.058338114754098	0.07021328584173	0.22119962642091	118.07497808581	533.79375	0.22233380024129	148.73957537861	668.9921875	0.22110216218784	118.15116083279	534.37361111111
86	1	30001	40000	0.064782877496032	0.07747337987448	0.25919207669824	151.64140443929	585.05416666667	0.25319242386625	185.4465709871	732.43333333333	0.25989279420096	152.83519158198	588.07013888889
86	1	40001	50000	0.061967120961821	0.07409711584736	0.23415422958371	131.74956029249	562.66145833333	0.23103063390791	162.04564870322	701.40329861111	0.23399756973539	131.75891282116	563.078125
86	1	50001	60000	0.063979828042328	0.076805749146738	0.21603359213675	125.39129771597	580.425	0.2100367613825	153.35108484504	730.11545138889	0.21588768091501	126.00576844506	583.66354166667
86	1	60001	70000	0.064378018990523	0.078858321337453	0.2091150950388	122.00987221677	583.45798611111	0.20716569915352	155.10100266684	748.68090277778	0.20961977059207	122.75311930479	585.59895833333
86	1	70001	80000	0.060008225886965	0.072187358068686	0.21945196869699	120.17959411709	547.63506944444	0.21574149034928	148.58970417088	688.73958333333	0.2195102802575	120.30878282175	548.078125
86	1	80001	90000	0.060596741817826	0.073589512334653	0.24654204065912	135.62209172758	550.09722222222	0.23284636301696	163.07427373665	700.35138888889	0.24604379629222	135.86401740259	552.19444444444
86	1	90001	100000	0.066469693236979	0.079347997063758	0.23111621049911	140.30318826638	607.06770833333	0.22825230755951	172.70996166875	756.6625	0.23108861751509	140.47933226115	607.90243055556
87	1	1	10000	0.066603364351084	0.080309789384043	0.24773011557321	149.239416996	602.42743055556	0.2483179402594	189.292895192	762.30052083333	0.24922449824653	151.04276677116	606.05104166667
87	1	10001	20000	0.064992972383987	0.07800758185722	0.22023801162309	130.27101328965	591.50104166667	0.21804246380885	161.95936800479	742.78819444444	0.2203219474688	130.49355295804	592.28576388889
87	1	20001	30000	0.063647457020499	0.077261745596134	0.25102113881373	143.83964486639	573.01805555556	0.24348520421258	178.22575870129	731.97777777778	0.25124082901843	144.64754548741	575.73263888889
87	1	30001	40000	0.065391223957372	0.079787126715093	0.26538471655472	156.68774402746	590.41736111111	0.26556566202465	201.27166198669	757.89791666667	0.26527264585666	156.81021386759	591.12847222222
87	1	40001	50000	0.061417587088409	0.075580179616802	0.2177821503795	121.50444263683	557.91736111111	0.21862044409662	157.43469253902	720.12795138889	0.21850956406495	122.26141209069	559.52430555556
87	1	50001	60000	0.06648369238876	0.080082820768934	0.21506426560485	129.64238215863	602.80763888889	0.2144101737283	163.30930566698	761.66770833333	0.2148017349911	129.84720129851	604.49791666667
87	1	60001	70000	0.060556233768609	0.072733719863732	0.2132743586753	117.69523267417	551.84895833333	0.21267185264749	147.56867865509	693.8796875	0.21303796800755	117.89402795111	553.39444444444
87	1	70001	80000	0.065286062324337	0.077744024138255	0.20142563525781	119.04954438304	591.03472222222	0.19838246615249	145.96375690854	735.76944444444	0.20101937844535	119.08611333967	592.41111111111
87	1	80001	90000	0.065128772215513	0.077523593445227	0.24270782121838	143.98835322943	593.25798611111	0.24283840070309	179.08893593629	737.48194444444	0.24310099332113	144.57511508043	594.71215277778
87	1	90001	100000	0.067538278645161	0.081043730099985	0.23798298206147	145.15491038708	609.93819444444	0.2345361521911	179.75567342168	766.43055555556	0.23819465586801	146.23927814425	613.94861111111
88	1	1	10000	0.059779600051582	0.072373873893624	0.24553209984134	132.7901536593	540.82604166667	0.24485793447799	168.40567803357	687.76892361111	0.24530407831478	132.83343603286	541.50520833333
88	1	10001	20000	0.060863593185022	0.073102857498098	0.22142833489126	122.16831691627	551.72847222222	0.22388004807874	155.39774553173	694.11163194444	0.22128194330407	122.40241427468	553.15138888889
88	1	20001	30000	0.065260825981119	0.079301926324026	0.21710413357085	127.40220856609	586.82534722222	0.21453672994124	160.65542051093	748.84809027778	0.21690887617546	127.41543711991	587.41458333333
88	1	30001	40000	0.064030289372086	0.075636245265152	0.20687418620333	121.22935058487	586.00520833333	0.20488644956745	147.28198400141	718.846875	0.20707006578871	121.87151861591	588.55208333333
88	1	40001	50000	0.06828565368157	0.0833637526861	0.27043900571958	166.86875433331	617.02916666667	0.26609125014741	211.04302221999	793.12274305556	0.27044039139359	167.27930774697	618.54409722222
88	1	50001	60000	0.066151441075222	0.08086398108338	0.2206115924653	132.83253786078	602.11041666667	0.22205761761035	171.23283107134	771.11892361111	0.22059867692089	132.99480609041	602.88125
88	1	60001	70000	0.056826398111259	0.069617267497097	0.21722286464801	111.54032061568	513.48333333333	0.2138864383357	141.05476410679	659.484375	0.21711043320242	111.56777463303	513.87569444444
88	1	70001	80000	0.064829634420835	0.07741255171084	0.18384444178256	108.25635269953	588.84756944444	0.18566011134573	136.65299760058	736.03854166667	0.18380989674354	108.315406601	589.27951388889
88	1	80001	90000	0.06965321487289	0.083628490535631	0.25820114224235	162.86799098918	630.77951388889	0.25422974981066	201.55286014169	792.79809027778	0.25811685485418	163.25675972148	632.49166666667
88	1	90001	100000	0.05640018920037	0.068246957075999	0.20533711489073	105.75816804837	515.04652777778	0.20224085847336	131.72937249906	651.34895833333	0.20560736164029	106.225686954	516.64340277778
89	1	1	10000	0.067869373926907	0.082030453114558	0.27877502263916	171.41779345199	614.89652777778	0.27832350192152	216.36941519458	777.40260416667	0.27867401350423	171.56043127612	615.63125
89	1	10001	20000	0.066016377871076	0.08000019707799	0.19192431076208	114.67750793615	597.51423611111	0.18980434631338	144.46423994919	761.121875	0.1920137323036	115.07129625503	599.28680555556
89	1	20001	30000	0.068487439867616	0.083975678043689	0.20629954911651	127.59834845041	618.51006944444	0.20121069086985	160.97585356991	800.03628472222	0.20612012079364	127.82761156425	620.16076388889
89	1	30001	40000	0.064502321219947	0.07851968872506	0.22724247570527	132.43202281551	582.77847222222	0.22613431279504	168.5931806026	745.54444444444	0.22718271516127	132.49942787881	583.22847222222
89	1	40001	50000	0.069059123216936	0.083006890538131	0.23928372894405	149.69747943533	625.60659722222	0.23738860505163	187.84671593644	791.3046875	0.23938399055671	149.9583605094	626.434375
89	1	50001	60000	0.067100818794001	0.080868635840749	0.21266286609971	129.4989109145	608.93993055556	0.21751917783865	167.35581892816	769.38420138889	0.21255340819804	129.61248520483	609.78784722222
89	1	60001	70000	0.067311344499359	0.079364288020191	0.25626700531308	157.05830615727	612.86979166667	0.25290173147315	189.97547784067	751.18298611111	0.25597363136871	157.18123050009	614.05243055556
89	1	70001	80000	0.071541025830622	0.085543270696306	0.24003693089861	154.82715427587	645.01388888889	0.23903212751674	193.78181032839	810.69357638889	0.24081474789695	156.2819148541	648.97152777778
89	1	80001	90000	0.068781114618717	0.084643860288521	0.25904448376552	160.85520127622	620.95590277778	0.25866948626876	207.75960401562	803.18559027778	0.25881483881937	161.36970400992	623.49479166667
89	1	90001	100000	0.067787195397663	0.082206276071792	0.21653101422891	133.45265031646	616.32118055556	0.21868062828793	170.94253323651	781.69947916667	0.21657190107332	133.68554821368	617.28020833333
